    0.987082851892928659E-01   -0.758083848969027585E+00    0.770962200907845951E+00   -0.258969460481692251E+06   -0.928175511231544625E+01    1
    0.455282931071792518E+00   -0.856105844848694009E+00    0.737687367942381877E+00   -0.258203790143257298E+06   -0.928275511231547412E+01    1
    0.392054203419562874E-01   -0.127564984037697338E+01    0.102648526650791028E+01   -0.257967085069639579E+06   -0.928375511231550021E+01    1
    0.365678585578820381E+00   -0.135177754238835623E+01    0.916712407576681598E+00   -0.257257860198606882E+06   -0.928475511231543926E+01    1
   -0.886125893260132913E-01   -0.570697381649425850E+00    0.742149353091994590E+00   -0.257029186109359522E+06   -0.928575511231538897E+01    1
    0.409978210926055908E+00   -0.870403558015823364E+00    0.767439462943618089E+00   -0.255685363344456244E+06   -0.928675511231539907E+01    1
   -0.423316769148250671E+00   -0.519625389972369067E+00    0.722429044846596868E+00   -0.254032271535556385E+06   -0.928775511231539852E+01    1
    0.217988667339163111E+00   -0.181805117756566514E+01    0.931967610374772826E+00   -0.253938146559033019E+06   -0.928875511231541218E+01    1
   -0.135913712850503743E+00   -0.106488319154697386E+01    0.111472723286291586E+01   -0.253851129574725055E+06   -0.928975511231542228E+01    1
    0.194715623710463581E+00   -0.886990778735060381E+00    0.518046508001397177E+00   -0.253699479344223073E+06   -0.929075511231543061E+01    1
    0.845268713522897563E-01   -0.924123829614530212E+00    0.519815003842247991E+00   -0.253262959519362426E+06   -0.929175511231546558E+01    1
    0.244882285594940186E+00   -0.116581961512565613E+01    0.629103531826975815E-01   -0.251711889304743760E+06   -0.929275511231549878E+01    1
    0.296005807323809988E+00   -0.157487521899065275E+01    0.107786534311926818E+01   -0.251598840043469594E+06   -0.929375511231545204E+01    1
    0.686626434326171875E-01   -0.925583600997924805E+00    0.528333902580649939E+00   -0.251493235525761178E+06   -0.929475511231541418E+01    1
    0.371012546095108586E-01   -0.119982263316738313E+01    0.934845644276965926E+00   -0.251270243775707524E+06   -0.929575511231542428E+01    1
    0.287341161196873141E+00   -0.138248568989534526E+01    0.531151146397541463E+00   -0.251091492354917224E+06   -0.929675511231545748E+01    1
   -0.127260154186166097E+00   -0.984388843743654096E+00    0.978641012701167323E+00   -0.247038608870702476E+06   -0.929775511231543561E+01    1
    0.233870804309844971E+00   -0.187198898196220398E+01    0.106749280611227571E+01   -0.246754680680228543E+06   -0.929875511231536933E+01    1
   -0.104978294476761103E+00   -0.117433630795532284E+01    0.123295545698972275E+01   -0.246394067444474349E+06   -0.929975511231543983E+01    1
   -0.539641541227425803E-01   -0.829560225376514193E+00    0.761245523952811531E+00   -0.245695131005797215E+06   -0.930075511231546059E+01    1
    0.419962227344512939E+00   -0.130050915479660034E+01    0.105420109893709224E+01   -0.245531287694784638E+06   -0.930175511231541385E+01    1
    0.242260036059172457E+00   -0.685285720408546517E+00    0.776542469338691754E+00   -0.245473096995577449E+06   -0.930275511231544172E+01    1
    0.728970310935825871E-01   -0.509619130244126861E+00    0.763053973082000736E+00   -0.244729589631703217E+06   -0.930375511231547492E+01    1
   -0.481940696868405904E-01   -0.841398894785073903E+00    0.716390841465530781E+00   -0.244018178768952697E+06   -0.930475511231544949E+01    1
   -0.205028474330902100E+00   -0.766327202320098877E+00    0.791273278042460837E+00   -0.243326937157729350E+06   -0.930575511231539210E+01    1
   -0.226500291503684725E+00   -0.783223209242792873E+00    0.845247952984086282E+00   -0.241433841234301944E+06   -0.930675511231541286E+01    1
    0.164969682693481445E+00   -0.985109120607376099E+00    0.533698091006790776E+00   -0.240486112089781469E+06   -0.930775511231547448E+01    1
    0.788905620574951172E-01   -0.114838555455207825E+01    0.715579541093039118E+00   -0.240142973219803331E+06   -0.930875511231547215E+01    1
    0.238345921039581299E+00   -0.141926124691963196E+01    0.168610448075070779E+00   -0.240031478679555090E+06   -0.930975511231546093E+01    1
    0.384896218776702881E+00   -0.127329412102699280E+01    0.879203844466795781E+00   -0.239920247406420647E+06   -0.931075511231541952E+01    1
    0.198809697674836916E+00   -0.539255890676078486E+00    0.712317276799902199E+00   -0.239774567065747629E+06   -0.931175511231541186E+01    1
    0.275961052782673910E+00   -0.980369088418991730E+00    0.455430894816489518E+00   -0.239209702687240235E+06   -0.931275511231542374E+01    1
    0.200102806091308594E+00   -0.120899191498756409E+01    0.142139710141559961E+00   -0.238978366930767981E+06   -0.931375511231544628E+01    1
   -0.263937342996989066E+00   -0.625089155611062708E+00    0.749139628125382373E+00   -0.238343345466876024E+06   -0.931475511231546882E+01    1
    0.201751410961151123E+00   -0.170893472433090210E+01    0.826151553321255672E+00   -0.237968833889642905E+06   -0.931575511231540254E+01    1
    0.400455519819053696E+00   -0.900366905391536854E+00    0.677113771673941156E+00   -0.237883080124022352E+06   -0.931675511231539311E+01    1
   -0.253154397010803223E+00   -0.865313947200775146E+00    0.869372148556087576E+00   -0.237455084065722302E+06   -0.931775511231542275E+01    1
    0.245647559719320840E+00   -0.173844580641339541E+01    0.980036946979384260E+00   -0.235904142022912012E+06   -0.931875511231540088E+01    1
    0.276875053125401949E+00   -0.143814181214711612E+01    0.745431874443165499E+00   -0.234909715350632556E+06   -0.931975511231537901E+01    1
    0.346371531486511230E+00   -0.152938768267631531E+01    0.125550298474426825E+01   -0.234898251289987529E+06   -0.932075511231541043E+01    1
    0.711955841612876839E-01   -0.663396192469510204E+00    0.768719137242440342E+00   -0.234723284960834804E+06   -0.932175511231545961E+01    1
   -0.411366879940032959E+00   -0.795393496751785278E+00    0.787175594255062450E+00   -0.233975454198539606E+06   -0.932275511231548570E+01    1
   -0.222092390060424805E+00   -0.102073118090629578E+01    0.112761850860475765E+01   -0.233473744114673056E+06   -0.932375511231544252E+01    1
    0.209126462070808206E+00   -0.889236750172823776E+00    0.515117785167978792E+00   -0.233456154637853295E+06   -0.932475511231542242E+01    1
   -0.883919615448374718E-01   -0.755977702054231315E+00    0.708567510270987855E+00   -0.232266396568113647E+06   -0.932575511231543608E+01    1
    0.423843264579772949E-01   -0.723156362771987915E+00    0.707981288734891745E+00   -0.231230977460961556E+06   -0.932675511231540177E+01    1
    0.209624888379290164E+00   -0.106526008756866197E+01    0.460610257857516567E-01   -0.231186718366978079E+06   -0.932775511231538346E+01    1
    0.506293567594302552E-01   -0.808398099881481702E+00    0.721100619921722585E+00   -0.230655796082263987E+06   -0.932875511231542909E+01    1
   -0.332738935947418213E+00   -0.108058819174766541E+01    0.117553498850766758E+01   -0.230639169518988696E+06   -0.932975511231541965E+01    1
    0.391163560354885753E+00   -0.125394789549049657E+01    0.877691653308210640E+00   -0.230186263433951157E+06   -0.933075511231537114E+01    1
    0.368151749491929747E+00   -0.919866917380296911E+00    0.684049760366572279E+00   -0.230062108250334888E+06   -0.933175511231544519E+01    1
   -0.775801683466437186E-01   -0.795428377682748433E+00    0.825218059683322624E+00   -0.229665672781274538E+06   -0.933275511231547128E+01    1
   -0.155888646118848118E+00   -0.749432846694600752E+00    0.815969172734630654E+00   -0.229454255375259207E+06   -0.933375511231541566E+01    1
   -0.991744162221250281E-01   -0.773891197052426705E+00    0.740598834307162335E+00   -0.229257744596152246E+06   -0.933475511231538135E+01    1
   -0.495823702549826162E+00   -0.806631449587936089E+00    0.730504072699919460E+00   -0.229159806464096502E+06   -0.933575511231537369E+01    1
   -0.259315898481042861E+00   -0.736377330425225907E+00    0.839514515243920068E+00   -0.228971615333086724E+06   -0.933675511231537847E+01    1
   -0.360498070716857910E+00   -0.735145121812820435E+00    0.808438246740499356E+00   -0.228956744001676299E+06   -0.933775511231543476E+01    1
   -0.232618331909179688E+00   -0.910789161920547485E+00    0.981357772899148495E+00   -0.228703994932987145E+06   -0.933875511231548039E+01    1
    0.396100549332869090E+00   -0.633135457623060560E+00    0.732778756830432365E+00   -0.227671877783455711E+06   -0.933975511231542654E+01    1
    0.254441326611827945E+00   -0.138343328104287933E+01    0.563906190080159520E+00   -0.227495977995599940E+06   -0.934075511231539757E+01    1
   -0.320038177653928391E+00   -0.445359408101829946E+00    0.782541395265385908E+00   -0.227096328676408128E+06   -0.934175511231541122E+01    1
   -0.272337891391286557E+00   -0.674705104439873971E+00    0.713175491183049126E+00   -0.226872216653665702E+06   -0.934275511231546041E+01    1
   -0.329385945377329570E+00   -0.722039644795809288E+00    0.803867214746484482E+00   -0.226715720826080011E+06   -0.934375511231550604E+01    1
   -0.455422103404998779E+00   -0.752313613891601562E+00    0.772695860441039106E+00   -0.226632423070864403E+06   -0.934475511231547884E+01    1
   -0.873534129524096703E-01   -0.765581065528191385E+00    0.792564969130533536E+00   -0.226615153796000901E+06   -0.934575511231543743E+01    1
   -0.830773711204528809E-01   -0.114882344007492065E+01    0.117100319420302212E+01   -0.226055704933657136E+06   -0.934675511231541378E+01    1
   -0.321909004411734645E+00   -0.718229386876707565E+00    0.795242226467712365E+00   -0.225856630529431219E+06   -0.934775511231539902E+01    1
   -0.176414811274671013E+00   -0.717180262993757367E+00    0.810220428730029862E+00   -0.225399165831350052E+06   -0.934875511231543399E+01    1
    0.389888882637023926E+00   -0.858327388763427734E+00    0.751306650548644872E+00   -0.225319071764582070E+06   -0.934975511231544765E+01    1
    0.128637806924861486E+00   -0.851530526399469689E+00    0.749375581389738366E+00   -0.225051352508094045E+06   -0.935075511231540979E+01    1
   -0.125285685062408447E+00   -0.565475016832351685E+00    0.754390711868923258E+00   -0.225007639830537431E+06   -0.935175511231540924E+01    1
   -0.131309866905212402E+00   -0.740698277950286865E+00    0.808279119412633862E+00   -0.224969034306833986E+06   -0.935275511231542289E+01    1
   -0.125363468937096156E+00   -0.500434300649451824E+00    0.743345563123649522E+00   -0.224871498528125754E+06   -0.935375511231546675E+01    1
   -0.438982867174738445E+00   -0.535460288384189464E+00    0.710888290117117405E+00   -0.224438547091512301E+06   -0.935475511231543422E+01    1
   -0.301857233047485352E+00   -0.882235437631607056E+00    0.884243807085039024E+00   -0.224359713032193016E+06   -0.935575511231542123E+01    1
   -0.342642128467559814E+00   -0.103906333446502686E+01    0.112309826886729147E+01   -0.224052220964309352E+06   -0.935675511231547929E+01    1
    0.204646646976470947E+00   -0.109586453437805176E+01    0.263772545057613494E+00   -0.223826310439220309E+06   -0.935775511231545742E+01    1
   -0.515550971031188965E-01   -0.882965803146362305E+00    0.790610480151980100E+00   -0.223796714532989310E+06   -0.935875511231539825E+01    1
   -0.106422797014285142E+00   -0.497223005100442705E+00    0.727132951721159326E+00   -0.223525110020151507E+06   -0.935975511231538526E+01    1
   -0.337441786453314962E+00   -0.439006038815488164E+00    0.892252241979139660E+00   -0.223467637586284371E+06   -0.936075511231544866E+01    1
   -0.275013445332594697E+00   -0.706147212426949444E+00    0.828359980918813577E+00   -0.223431672839803970E+06   -0.936175511231549784E+01    1
    0.376295378279197124E+00   -0.478942449250541635E+00    0.757869983050079798E+00   -0.223079422265713103E+06   -0.936275511231547064E+01    1
   -0.632409712313997119E-01   -0.803737981501627008E+00    0.889565304886631880E+00   -0.222910888764571806E+06   -0.936375511231541324E+01    1
    0.392690996394833625E+00   -0.560216508893202736E+00    0.768462430077044623E+00   -0.222780292539591348E+06   -0.936475511231540914E+01    1
    0.169053971767425537E+00   -0.874312400817871094E+00    0.644611234382804876E+00   -0.222606671244438476E+06   -0.936575511231540325E+01    1
    0.148697257041931152E+00   -0.102173900604248047E+01    0.431513453791867507E+00   -0.222430338787316286E+06   -0.936675511231537428E+01    1
    0.392402887344360352E+00   -0.500950008630752563E+00    0.764632245951058831E+00   -0.222418555421451136E+06   -0.936775511231540570E+01    1
   -0.274882022592777497E+00   -0.536005397897037383E+00    0.762728614235138269E+00   -0.221890508095695026E+06   -0.936875511231544422E+01    1
    0.587830959278647924E-01   -0.845902678051583923E+00    0.761634647142146903E+00   -0.221881034883129265E+06   -0.936975511231546676E+01    1
    0.494774783187080791E-01   -0.728441362732624942E+00    0.753230171054925512E+00   -0.221763459730640781E+06   -0.937075511231546976E+01    1
    0.233411854954890918E+00   -0.176106518424888048E+01    0.944131075397539488E+00   -0.221539238590128924E+06   -0.937175511231547276E+01    1
   -0.269420981407165527E+00   -0.682447403669357300E+00    0.831179185898012318E+00   -0.221348215229258669E+06   -0.937275511231544201E+01    1
    0.215327680110931396E+00   -0.200507050752639771E+01    0.130075004943903272E+01   -0.221320605944535375E+06   -0.937375511231544145E+01    1
    0.152702422767851953E-01   -0.106470477744493852E+01    0.812935733652411674E+00   -0.221265140939363802E+06   -0.937475511231547465E+01    1
    0.335424309516508257E+00   -0.143364523264822008E+01    0.104677463891593248E+01   -0.220986330166165368E+06   -0.937575511231540304E+01    1
   -0.475017306479619594E+00   -0.789340563908905057E+00    0.823176806580612097E+00   -0.220785910285502439E+06   -0.937675511231543446E+01    1
   -0.453272763868909745E+00   -0.465912977740662093E+00    0.755341245798391792E+00   -0.220253994152025611E+06   -0.937775511231546233E+01    1
   -0.408500317571305005E+00   -0.672342503364191213E+00    0.783834145612401278E+00   -0.219835258333408856E+06   -0.937875511231539960E+01    1
   -0.216245553362086618E+00   -0.638794740798391825E+00    0.833061536971760108E+00   -0.219739450399674679E+06   -0.937975511231542391E+01    1
   -0.231783244230024443E+00   -0.639240902282547374E+00    0.822585652807309997E+00   -0.219716064713708940E+06   -0.938075511231547665E+01    1
    0.474367090142547410E+00   -0.444746053324523771E+00    0.801514379588084247E+00   -0.219711088124033209E+06   -0.938175511231543169E+01    1
   -0.338045103241132239E+00   -0.638881342387698670E+00    0.844824936092702372E+00   -0.219660047371135617E+06   -0.938275511231542225E+01    1
   -0.809484124183654785E-01   -0.649803757667541504E+00    0.840643462081904325E+00   -0.219504451748367166E+06   -0.938375511231542880E+01    1
   -0.261481684774942102E+00   -0.631434199538257523E+00    0.796242443575973291E+00   -0.219442402940592234E+06   -0.938475511231544424E+01    1
    0.477918733640767535E+00   -0.123633084456460818E+01    0.111487933541108286E+01   -0.219347361775880621E+06   -0.938575511231546855E+01    1
   -0.812470110339452156E-01   -0.634328776494621493E+00    0.835181030189180218E+00   -0.219282635682721972E+06   -0.938675511231542714E+01    1
   -0.118781723938100992E+00   -0.632445744317755132E+00    0.787813998513571812E+00   -0.219254239945588022E+06   -0.938775511231542303E+01    1
    0.494261224330756810E+00   -0.674311892742492702E+00    0.812109890375917520E+00   -0.219138729274807585E+06   -0.938875511231539583E+01    1
   -0.478905618190765381E+00   -0.639937251806259155E+00    0.804605542523917916E+00   -0.219137930215528730E+06   -0.938975511231537574E+01    1
   -0.280474126303757232E+00   -0.575124827951870365E+00    0.741735022526396004E+00   -0.219124617973370448E+06   -0.939075511231539650E+01    1
    0.190217792987823486E+00   -0.464911341667175293E+00    0.781120690863376765E+00   -0.219123449906843365E+06   -0.939175511231541371E+01    1
   -0.317469704461318947E-01   -0.900346859090007001E+00    0.711257475144778106E+00   -0.219114662947138306E+06   -0.939275511231538474E+01    1
   -0.321813315496945473E-01   -0.637539844152822610E+00    0.831776810977150949E+00   -0.219074292028044758E+06   -0.939375511231535398E+01    1
   -0.108088065494718666E+00   -0.604262133678901137E+00    0.790451627571256310E+00   -0.219054052423418500E+06   -0.939475511231536231E+01    1
   -0.377814726022634995E-02   -0.441911720659927898E+00    0.880082822810742904E+00   -0.219032093729547574E+06   -0.939575511231537064E+01    1
    0.423207633495527369E+00   -0.126405554734639036E+01    0.102293978573163735E+01   -0.219029527346354444E+06   -0.939675511231542160E+01    1
    0.383824000379468844E+00   -0.443670590156882927E+00    0.902205091977717588E+00   -0.219015771299687767E+06   -0.939775511231547078E+01    1
   -0.394317388534545898E+00   -0.576216250658035278E+00    0.810435635913906771E+00   -0.218979320255243685E+06   -0.939875511231547023E+01    1
   -0.355555371178229107E+00   -0.115182986210354832E+01    0.128864163475553384E+01   -0.218975143054805580E+06   -0.939975511231545369E+01    1
   -0.223301296771324098E+00   -0.557091780042355378E+00    0.783709378076503427E+00   -0.218970722076094884E+06   -0.940075511231544603E+01    1
   -0.403209602463199257E+00   -0.573859172007203711E+00    0.790665647928589066E+00   -0.218970601485720021E+06   -0.940175511231547034E+01    1
   -0.400619089603424072E+00   -0.572701692581176758E+00    0.793637078826084807E+00   -0.218970531265176280E+06   -0.940275511231545380E+01    1
   -0.184884116757182582E+00   -0.549327944828880366E+00    0.841445795441391198E+00   -0.218960138120008371E+06   -0.940375511231540173E+01    1
   -0.459245679032213083E+00   -0.680574988778660739E+00    0.846342690405362363E+00   -0.218959753687316464E+06   -0.940475511231539407E+01    1
   -0.273610651493072510E+00   -0.545753687620162964E+00    0.806959804973561790E+00   -0.218955326209404942E+06   -0.940575511231541483E+01    1
   -0.387423059156838168E+00   -0.547290547172442743E+00    0.832224647152200792E+00   -0.218953279892534367E+06   -0.940675511231544093E+01    1
   -0.229394618305353015E-01   -0.584110484659693618E+00    0.844131231872381815E+00   -0.218950294190794986E+06   -0.940775511231543149E+01    1
   -0.113160760981242059E+00   -0.536255541776228917E+00    0.805900470946779302E+00   -0.218947845632371987E+06   -0.940875511231542028E+01    1
    0.325929973251553262E+00   -0.425134443280582808E+00    0.932213914587339043E+00   -0.218946747365695250E+06   -0.940975511231542505E+01    1
   -0.223276546814378363E+00   -0.510692527717255373E+00    0.899034640364611448E+00   -0.218946390421277494E+06   -0.941075511231544759E+01    1
   -0.377372132706935481E+00   -0.523008375413264837E+00    0.840531618882509934E+00   -0.218946247414084792E+06   -0.941175511231547546E+01    1
   -0.116579091168258486E+00   -0.527420519111622799E+00    0.836906984364834461E+00   -0.218946001358417765E+06   -0.941275511231547846E+01    1
   -0.445418834686279297E+00   -0.537286370992660522E+00    0.792959469376333992E+00   -0.218945765677384217E+06   -0.941375511231548856E+01    1
   -0.930963158607482910E-01   -0.519838750362396240E+00    0.815273354832796615E+00   -0.218945028253785043E+06   -0.941475511231544004E+01    1
    0.303343697149494274E+00   -0.474683544807114721E+00    0.927846915861856636E+00   -0.218944698926639569E+06   -0.941575511231541107E+01    1
    0.305280272839339673E+00   -0.476166609314105482E+00    0.936782669687139857E+00   -0.218944654722572392E+06   -0.941675511231546203E+01    1
   -0.263991275035944273E+00   -0.507897342005576569E+00    0.779930043240445792E+00   -0.218944556791763025E+06   -0.941775511231545792E+01    1
   -0.247650848224779507E+00   -0.458124539367116945E+00    0.802222806588896997E+00   -0.218944317436677142E+06   -0.941875511231541118E+01    1
    0.153615534305572510E+00   -0.471153140068054199E+00    0.831225171524437423E+00   -0.218944287675099651E+06   -0.941975511231539819E+01    1
    0.402618944644927979E+00   -0.469470858573913574E+00    0.877948739300371095E+00   -0.218943990159753477E+06   -0.942075511231537810E+01    1
    0.480767506437355441E+00   -0.498986585163789353E+00    0.888422104712303429E+00   -0.218943845581844304E+06   -0.942175511231537577E+01    1
   -0.397993415337105194E+00   -0.505146324488667364E+00    0.838638444288995255E+00   -0.218943834781258221E+06   -0.942275511231538232E+01    1
    0.475354463864892773E+00   -0.505326684348610389E+00    0.848756762744075188E+00   -0.218943692537054565E+06   -0.942375511231536578E+01    1
   -0.349318932961093509E+00   -0.480913664623711767E+00    0.794002691116107551E+00   -0.218943338719688327E+06   -0.942475511231543095E+01    1
   -0.429690301418304443E+00   -0.496768712997436523E+00    0.785940108588613517E+00   -0.218943333557462756E+06   -0.942575511231548546E+01    1
    0.800938976526969215E-01   -0.481906473818829895E+00    0.789288662658699347E+00   -0.218943207012672501E+06   -0.942675511231548313E+01    1
    0.552591181079364890E-02   -0.483811761836829834E+00    0.843792269784091387E+00   -0.218943119002181687E+06   -0.942775511231543994E+01    1
    0.419684767723083496E+00   -0.493616938591003418E+00    0.811278731580843293E+00   -0.218942662137478881E+06   -0.942875511231541985E+01    1
    0.178546639727732548E+00   -0.490237469218140376E+00    0.794396825378278160E+00   -0.218942559088375827E+06   -0.942975511231545127E+01    1
    0.337443112040474169E+00   -0.504016676056525004E+00    0.804695268504301953E+00   -0.218941995766937616E+06   -0.943075511231544183E+01    1
    0.189697669889717369E+00   -0.506726318076564208E+00    0.790041631395175803E+00   -0.218941594742920104E+06   -0.943175511231543240E+01    1
    0.777274966239929199E-01   -0.523667693138122559E+00    0.809902729969904867E+00   -0.218941526310654212E+06   -0.943275511231543184E+01    1
   -0.226776049649267342E+00   -0.512725051149197419E+00    0.949167504624748748E+00   -0.218940089795448352E+06   -0.943375511231540465E+01    1
    0.114887306929611466E+00   -0.517915289652735922E+00    0.862860109671665931E+00   -0.218938336903566582E+06   -0.943475511231536146E+01    1
   -0.301376938819885254E+00   -0.530714333057403564E+00    0.885112493404117684E+00   -0.218934646414390154E+06   -0.943575511231536268E+01    1
    0.301709288017076416E+00   -0.544609142350344300E+00    0.829517371768911271E+00   -0.218928531678628089E+06   -0.943675511231542430E+01    1
    0.451717340522002853E+00   -0.565716342911651626E+00    0.832130558525144837E+00   -0.218928286806166027E+06   -0.943775511231543085E+01    1
    0.229037715416585907E+00   -0.553161602205360925E+00    0.801519663632079937E+00   -0.218925091154761205E+06   -0.943875511231540010E+01    1
    0.460908214290114970E+00   -0.577550226104964093E+00    0.827212125998342485E+00   -0.218924276742539281E+06   -0.943975511231538889E+01    1
   -0.323846268071885712E+00   -0.516035344950330543E+00    0.950300337307896759E+00   -0.218895047462677845E+06   -0.944075511231540787E+01    1
    0.434670448303222656E-01   -0.600220054388046265E+00    0.806752210501487710E+00   -0.218891101328050252E+06   -0.944175511231542153E+01    1
    0.354121183322175792E-01   -0.606127577339842016E+00    0.789755815944121808E+00   -0.218877021700502926E+06   -0.944275511231543163E+01    1
   -0.935820230168449285E-02   -0.653987116029276727E+00    0.832346840312413683E+00   -0.218844764998271945E+06   -0.944375511231548082E+01    1
    0.160689767199337807E+00   -0.589865691625218957E+00    0.827683429882044241E+00   -0.218831979980503267E+06   -0.944475511231547138E+01    1
   -0.186598087460313478E+00   -0.505950809815144176E+00    0.974958062102778023E+00   -0.218733624637771514E+06   -0.944575511231542819E+01    1
    0.231378447480444227E+00   -0.620955741262942951E+00    0.797293595075199590E+00   -0.218616316808193340E+06   -0.944675511231541343E+01    1
    0.184113860130310059E+00   -0.622351109981536865E+00    0.824937703387981447E+00   -0.218569811800941097E+06   -0.944775511231543419E+01    1
   -0.372079445666965714E+00   -0.540755381603197360E+00    0.874171670597300832E+00   -0.218567051560216525E+06   -0.944875511231544607E+01    1
    0.409779548645019531E+00   -0.641238808631896973E+00    0.783872694085253618E+00   -0.218495228278633236E+06   -0.944975511231543130E+01    1
    0.250691427748666928E+00   -0.628003473223424535E+00    0.783048567127746176E+00   -0.218479290912339173E+06   -0.945075511231540766E+01    1
    0.199648609559091361E+00   -0.637936433242829892E+00    0.825001649426571171E+00   -0.218343284151865897E+06   -0.945175511231542309E+01    1
   -0.643737975016894781E-02   -0.706280620691189576E+00    0.807051137107470451E+00   -0.218315816550182353E+06   -0.945275511231546339E+01    1
   -0.223623231824132351E+00   -0.690210355470264325E+00    0.891531448932044834E+00   -0.217916906479849567E+06   -0.945375511231545573E+01    1
    0.328654654518966138E+00   -0.664663594886074627E+00    0.821366679011708345E+00   -0.217573951772662112E+06   -0.945475511231544630E+01    1
   -0.431705810897633491E-01   -0.865739145838452018E+00    0.899628486454607468E+00   -0.217540620419190032E+06   -0.945575511231541554E+01    1
   -0.389325589278991524E-01   -0.892906594050418168E+00    0.874651722929192688E+00   -0.217325960902823950E+06   -0.945675511231536881E+01    1
   -0.391664566248578205E+00   -0.547509361161567565E+00    0.875356402543933099E+00   -0.217200850748349214E+06   -0.945775511231542687E+01    1
   -0.166340827941894531E+00   -0.823682069778442383E+00    0.899974768693950322E+00   -0.216816079079483578E+06   -0.945875511231546540E+01    1
    0.282096087932586670E+00   -0.655955851078033447E+00    0.890389518518113876E+00   -0.216602751460400032E+06   -0.945975511231547550E+01    1
    0.295628024456618954E-01   -0.949132014687454451E+00    0.774200072760026670E+00   -0.216595232776962919E+06   -0.946075511231546429E+01    1
    0.237451195716857910E-01   -0.721778452396392822E+00    0.816936747222034021E+00   -0.216524198057908710E+06   -0.946175511231546373E+01    1
   -0.351606965065002441E+00   -0.983875781297683716E+00    0.103406024758464898E+01   -0.216522616968612216E+06   -0.946275511231543298E+01    1
   -0.454948338703901167E+00   -0.737258261518070501E+00    0.895991604593660229E+00   -0.216357197469186794E+06   -0.946375511231544131E+01    1
   -0.462421699583355994E+00   -0.491100122625186764E+00    0.101648939157466289E+01   -0.216273036935909098E+06   -0.946475511231548516E+01    1
   -0.201555490493774414E-01   -0.908291190862655640E+00    0.796208396534352159E+00   -0.216158116091758478E+06   -0.946575511231539934E+01    1
    0.232577793397626076E+00   -0.106533533173927708E+01    0.338384533583119540E+00   -0.216011511966969614E+06   -0.946675511231539168E+01    1
    0.463094268791468311E+00   -0.114816180308554650E+01    0.912661652245962962E+00   -0.215989928709121217E+06   -0.946775511231541600E+01    1
    0.902761075066160767E-02   -0.741130852822638797E+00    0.839096099390057359E+00   -0.215973401395209512E+06   -0.946875511231543854E+01    1
    0.403590083122253418E+00   -0.634011298418045044E+00    0.901044147763767733E+00   -0.215820890649123641E+06   -0.946975511231544154E+01    1
    0.110977049740419331E+00   -0.707808677853115853E+00    0.837326931956814291E+00   -0.215792204489964963E+06   -0.947075511231541611E+01    1
   -0.279626448350857260E+00   -0.108661696785601691E+01    0.114808939364456153E+01   -0.215323357210398011E+06   -0.947175511231545286E+01    1
   -0.241026725254518681E+00   -0.915545336793065712E+00    0.962970433873899467E+00   -0.215274140883834567E+06   -0.947275511231547540E+01    1
    0.307304713814813613E+00   -0.861836561192437678E+00    0.773927299523569534E+00   -0.215255498043631058E+06   -0.947375511231541623E+01    1
    0.294751082853094371E+00   -0.665394760571507149E+00    0.860183853701771972E+00   -0.215159917324822571E+06   -0.947475511231539080E+01    1
    0.939925399827555852E-01   -0.977362194795885486E+00    0.481549815896543776E+00   -0.214618818109932006E+06   -0.947575511231543466E+01    1
   -0.230831399854721675E+00   -0.723933931783262707E+00    0.886250499373012146E+00   -0.214487921319671383E+06   -0.947675511231540924E+01    1
    0.106534885534423140E+00   -0.106676525203538741E+01    0.512295177412723679E+00   -0.213415437393989938E+06   -0.947775511231536072E+01    1
    0.137777546905815673E+00   -0.719144086752991907E+00    0.787940923649110059E+00   -0.213318338364974014E+06   -0.947875511231542767E+01    1
   -0.476808667182922363E+00   -0.840654671192169189E+00    0.843311171246573621E+00   -0.213278416335905000E+06   -0.947975511231548218E+01    1
    0.493286409933738845E+00   -0.840504867013003309E+00    0.800775835877953202E+00   -0.213154638576590893E+06   -0.948075511231539458E+01    1
   -0.180232524871826172E-02   -0.868028879165649414E+00    0.828944346491698458E+00   -0.213072593172866880E+06   -0.948175511231540469E+01    1
    0.441543859844225617E+00   -0.126029176349678673E+01    0.111013350185391668E+01   -0.212920482182091189E+06   -0.948275511231547341E+01    1
    0.168832565858687667E+00   -0.103203703218098575E+01    0.311096564432845057E+00   -0.212642603360236040E+06   -0.948375511231547286E+01    1
    0.198926400032641060E+00   -0.801513353343584534E+00    0.765709243932490624E+00   -0.212554107299898082E+06   -0.948475511231545454E+01    1
    0.152013743961743608E+00   -0.103879844985107361E+01    0.462283251593233524E+00   -0.211909047890836402E+06   -0.948575511231546464E+01    1
    0.304577203115795503E+00   -0.136485329643886333E+01    0.794526589926567661E+00   -0.211625791668086516E+06   -0.948675511231545698E+01    1
    0.335568130016326904E+00   -0.738729983568191528E+00    0.793321150593275792E+00   -0.211239360242838244E+06   -0.948775511231547064E+01    1
    0.161512755464530700E+00   -0.165382303250771967E+01    0.104985206821568489E+01   -0.209697897623194935E+06   -0.948875511231544344E+01    1
    0.766686797142028809E-01   -0.978540211915969849E+00    0.613328445729977023E+00   -0.209589475270042691E+06   -0.948975511231540203E+01    1
    0.107708311330596551E-01   -0.807085536331385356E+00    0.803110896543268060E+00   -0.209309922961949458E+06   -0.949075511231545477E+01    1
