0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-0.9479783831355946821517	1.1441875960127381173237	0.0301267507488774538560	-0.2777174131067169926546	1528662.474897	 1528720.756388	 0.250000	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-0.9479783831355946821517	1.1441875960127381173237	0.0301267507488774538560	-0.2777174131067169926546	1528662.474897	 1528720.756388	 0.250000	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-0.9479783831355946821517	1.1441875960127381173237	0.0301267507488774538560	-0.2777174131067169926546	1528662.474897	 1528720.756388	 0.250000	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-0.9479783831355946821517	1.1441875960127381173237	0.0301267507488774538560	-0.2777174131067169926546	1528662.474897	 1528720.756388	 0.250000	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-0.9479783831355946821517	1.1441875960127381173237	0.0301267507488774538560	-0.2777174131067169926546	1528662.474897	 1528720.756388	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0933570887623025313928	1.1965175621126378224801	0.1998567164833479070651	0.1074461413831936384966	1528662.055955	 1528720.337446	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0933570887623025313928	1.1965175621126378224801	0.1998567164833479070651	0.1074461413831936384966	1528662.055955	 1528720.337446	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0933570887623025313928	1.1965175621126378224801	0.1998567164833479070651	0.1074461413831936384966	1528662.055955	 1528720.337446	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0933570887623025313928	1.1965175621126378224801	0.1998567164833479070651	0.1074461413831936384966	1528662.055955	 1528720.337446	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0864682181982041608848	1.1823078176174677267340	0.1979130887407901662201	0.1128334174624479324667	1528662.086300	 1528720.367791	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0864682181982041608848	1.1823078176174677267340	0.1979130887407901662201	0.1128334174624479324667	1528662.086300	 1528720.367791	 0.333333	 1.000000	
0.6725663587640817731028	0.2999939733173355160822	0.9337769659343101436022	0.2643923022959600577231	0.2705498249787361420005	0.0522984415065151017621	0.0278977075014286493571	-1.0864682181982041608848	1.1823078176174677267340	0.1979130887407901662201	0.1128334174624479324667	1528662.086300	 1528720.367791	 0.333333	 1.000000	
0.6725663587640930973777	0.3000848443994329484141	0.9337769659342096684185	0.2644143553158325166130	0.2705498249787703368696	0.0523084336577841826910	0.0278977075014423571420	-1.0864682181982041608848	1.1823078176174677267340	0.1979130887407901662201	0.1128334174624479324667	1528662.080368	 1528720.361859	 0.333333	 1.000000	
0.6725663587640958729352	0.3000824046832567537635	0.9337769659340461325669	0.2645282486720219039533	0.2705498249788196307719	0.0520792545013868818371	0.0278977075014623793203	-1.0864682181982041608848	1.1823078176174677267340	0.1979130887407901662201	0.1128334174624479324667	1528661.995082	 1528720.276573	 0.333333	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970097829549	1.1823078176175758624566	0.1979130887426796825412	0.1128334174617585117240	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970097829549	1.1823078176175758624566	0.1979130887426796825412	0.1128334174617585117240	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970108931779	1.1823078176175774167689	0.1979130887426802654083	0.1128334174617580676347	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970108931779	1.1823078176175774167689	0.1979130887426802654083	0.1128334174617580676347	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970108931779	1.1823078176175774167689	0.1979130887426802654083	0.1128334174617580676347	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725663280805801447215	0.3000783737639271531172	0.9337778862606868068852	0.2645417898373271792245	0.2704963923999677000154	0.0520860268583691540800	0.0279165605957687121275	-1.0864682181970108931779	1.1823078176175774167689	0.1979130887426802654083	0.1128334174617580676347	1528662.006310	 1528720.287801	 0.350000	 1.000000	
0.6725656094304172105680	0.2999724967280530396607	0.9337955383333078618335	0.2648974651383400047422	0.2698924573807629512245	0.0522639111137709611032	0.0258620538848423203726	-1.0864682181690366036264	1.1823078176201091693542	0.1979130887869351151931	0.1128334174456110117202	1528663.222530	 1528721.504021	 0.350000	 1.000000	
0.6725656094304172105680	0.2999724967280530396607	0.9337955383333078618335	0.2648974651383400047422	0.2698924573807629512245	0.0522639111137709611032	0.0258620538848423203726	-1.0864682181690366036264	1.1823078176201091693542	0.1979130887869351151931	0.1128334174456110117202	1528663.222530	 1528721.504021	 0.350000	 1.000000	
0.6726312679474606426311	0.2999724967251832796755	0.9337955383330048819701	0.2648974651479802377985	0.2698924573844440621961	0.0522639111185923543879	0.0258620538859969419099	-1.1541149131806447414306	1.0203557487472239007076	1.0191129337033422164183	-0.7012983852789421712615	1528662.979490	 1528721.260981	 0.350000	 1.000000	
0.6726312679474606426311	0.2999724967251832796755	0.9337955383330048819701	0.2648974651479802377985	0.2698924573844440621961	0.0522639111185923543879	0.0258620538859969419099	-1.1541149131806447414306	1.0203557487472239007076	1.0191129337033422164183	-0.7012983852789421712615	1528662.979490	 1528721.260981	 0.350000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.1541149135797708069617	1.0203557487111005741554	1.0191129330719306267383	-0.7012983850485619008452	1528662.901406	 1528721.182897	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.1541149135797708069617	1.0203557487111005741554	1.0191129330719306267383	-0.7012983850485619008452	1528662.901406	 1528721.182897	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.300000	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.283333	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.283333	 1.000000	
0.6726415213800783776676	0.2999726052892125460758	0.9337955504754913427234	0.2648971004461950218278	0.2698923119997191366615	0.0522637287199118477643	0.0258620086162140681851	-1.5802889838686868806406	1.6044192660571385822266	1.2927469139858625002404	-0.4400702678851472482435	1528660.485152	 1528718.766643	 0.283333	 1.000000	
0.6726167616489154843507	0.2999726052907835116557	0.9337955504756572100433	0.2648971004409177987249	0.2698923119977040263606	0.0522637287172725562012	0.0258620086155820147478	-2.0589450164067351067843	1.1421615667074120903379	1.2531945582381189829846	-0.3482390691423096762414	1528660.574189	 1528718.855680	 0.283333	 1.000000	
0.6726167616489154843507	0.2999726052907835116557	0.9337955504756572100433	0.2648971004409177987249	0.2698923119977040263606	0.0522637287172725562012	0.0258620086155820147478	-2.0589450164067351067843	1.1421615667074120903379	1.2531945582381189829846	-0.3482390691423096762414	1528660.574189	 1528718.855680	 0.283333	 1.000000	
0.6726167616489154843507	0.2999726052907835116557	0.9337955504756572100433	0.2648971004409177987249	0.2698923119977040263606	0.0522637287172725562012	0.0258620086155820147478	-2.0589450164067351067843	1.1421615667074120903379	1.2531945582381189829846	-0.3482390691423096762414	1528660.574189	 1528718.855680	 0.283333	 1.000000	
0.6726167616489154843507	0.2999726052907835116557	0.9337955504756572100433	0.2648971004409177987249	0.2698923119977040263606	0.0522637287172725562012	0.0258620086155820147478	-2.0589450164067351067843	1.1421615667074120903379	1.2531945582381189829846	-0.3482390691423096762414	1528660.574189	 1528718.855680	 0.283333	 1.000000	
0.6726167616489154843507	0.2999726052907835116557	0.9337955504756572100433	0.2648971004409177987249	0.2698923119977040263606	0.0522637287172725562012	0.0258620086155820147478	-2.0589450164067351067843	1.1421615667074120903379	1.2531945582381189829846	-0.3482390691423096762414	1528660.574189	 1528718.855680	 0.283333	 1.000000	
0.6726231517625954614559	0.2999726052895618222394	0.9337955504755283131502	0.2648971004450219601800	0.2698923119992711061599	0.0522637287193250532624	0.0258620086160735451752	-2.0664723053761675508611	1.1681965154900115777536	1.4199369445850653637109	-0.1846026601656904631010	1528659.914998	 1528718.196489	 0.283333	 1.000000	
0.6726231517625954614559	0.2999726052895618222394	0.9337955504755283131502	0.2648971004450219601800	0.2698923119992711061599	0.0522637287193250532624	0.0258620086160735451752	-2.0664723053761675508611	1.1681965154900115777536	1.4199369445850653637109	-0.1846026601656904631010	1528659.914998	 1528718.196489	 0.283333	 1.000000	
0.6726231517625954614559	0.2999726052895618222394	0.9337955504755283131502	0.2648971004450219601800	0.2698923119992711061599	0.0522637287193250532624	0.0258620086160735451752	-2.0664723053761675508611	1.1681965154900115777536	1.4199369445850653637109	-0.1846026601656904631010	1528659.914998	 1528718.196489	 0.342857	 1.000000	
0.6726231517625954614559	0.2999726052895618222394	0.9337955504755283131502	0.2648971004450219601800	0.2698923119992711061599	0.0522637287193250532624	0.0258620086160735451752	-2.0664723053761688831287	1.1681965154900137981997	1.4199369445850660298447	-0.1846026601656907684124	1528659.914998	 1528718.196489	 0.342857	 1.000000	
0.6726231517625954614559	0.2999726052895618222394	0.9337955504755283131502	0.2648971004450219601800	0.2698923119992711061599	0.0522637287193250532624	0.0258620086160735451752	-2.2965860838673268773391	0.9957889198470294411791	1.5410494726818697586168	-0.3014049493439017179952	1528659.602127	 1528717.883618	 0.342857	 1.000000	
0.6726309776006531571113	0.2999726052890652749916	0.9337955504754759106234	0.2648971004466899592522	0.2698923119999080411091	0.0522637287201592540264	0.0258620086162733194002	-2.1452966950071190588289	1.1418952677806821771611	1.5535508334133507624131	-0.3304301469632377474817	1528659.666479	 1528717.947970	 0.342857	 1.000000	
0.6726293230205462325699	0.2997536336260845368784	0.9333480284457652542685	0.2646842831143852992071	0.2698325100661851938533	0.0520064701166024836998	0.0257803419757209363594	-1.7244005948064538014108	0.9185817647088203585781	1.3408115422582380649175	0.0195732927736406922548	1528660.501033	 1528718.782524	 0.342857	 1.000000	
0.6726624236342658713639	0.3003473990772861923482	0.9331921742423506804798	0.2639680009043356423426	0.2703894663002218701209	0.0520624478824401049071	0.0261611794715831368074	-0.9255356906133491712296	0.9268470060362182794123	1.7854616504185314429520	-0.0545437862758983774136	1528659.630695	 1528717.912186	 0.342857	 1.000000	
0.6726624236342658713639	0.3003473990772861923482	0.9331921742423506804798	0.2639680009043356423426	0.2703894663002218701209	0.0520624478824401049071	0.0261611794715831368074	-0.9255356906133491712296	0.9268470060362182794123	1.7854616504185314429520	-0.0545437862758983774136	1528659.630695	 1528717.912186	 0.342857	 1.000000	
0.6726625000692577627248	0.3003541426630337296544	0.9317748176531139847611	0.2639453470072979923700	0.2703548127080669938316	0.0520511179665328546640	0.0261539379986672690381	-0.9255356906163244579133	0.9268470060359490503288	1.7854616504138245414168	-0.0545437862741809872946	1528657.257357	 1528715.538848	 0.342857	 1.000000	
0.6726625000692577627248	0.3003541426630337296544	0.9317748176531139847611	0.2639453470072979923700	0.2703548127080669938316	0.0520511179665328546640	0.0261539379986672690381	-0.9255356906163244579133	0.9268470060359490503288	1.7854616504138245414168	-0.0545437862741809872946	1528657.257357	 1528715.538848	 0.342857	 1.000000	
0.6726631162044330869421	0.3003541426629833255291	0.9317748176531086556906	0.2639453470074673013812	0.2703548127081316643228	0.0520511179666175299863	0.0261539379986875479556	-0.9076513699799751977437	0.9088349592936979526314	1.7862464915046607494276	-0.0516550838974545803439	1528657.292530	 1528715.574021	 0.342857	 1.000000	
0.6726631162044330869421	0.3003541426629833255291	0.9317748176531086556906	0.2639453470074673013812	0.2703548127081316643228	0.0520511179666175299863	0.0261539379986875479556	-0.9076513699799751977437	0.9088349592936979526314	1.7862464915046607494276	-0.0516550838974545803439	1528657.292530	 1528715.574021	 0.337500	 1.000000	
0.6726631162044330869421	0.3003541426629833255291	0.9317748176531086556906	0.2639453470074673013812	0.2703548127081316643228	0.0520511179666175299863	0.0261539379986875479556	-0.9076513699799751977437	0.9088349592936979526314	1.7862464915046607494276	-0.0516550838974545803439	1528657.292530	 1528715.574021	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.0001399455717376874020	-0.1462259219848955904553	1.6959718603399185354874	0.1579412205249115241923	1528656.892178	 1528715.173669	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.0001399455717376874020	-0.1462259219848955904553	1.6959718603399185354874	0.1579412205249115241923	1528656.892178	 1528715.173669	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.0001399455717376874020	-0.1462259219848955904553	1.6959718603399185354874	0.1579412205249115241923	1528656.892178	 1528715.173669	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.0001399455717376874020	-0.1462259219848955904553	1.6959718603399185354874	0.1579412205249115241923	1528656.892178	 1528715.173669	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.1400453646450685596392	-0.5314967195081525819234	1.6074865547754653150037	-0.7112905947482108803825	1528657.938249	 1528716.219740	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-2.1400453646450685596392	-0.5314967195081525819234	1.6074865547754653150037	-0.7112905947482108803825	1528657.938249	 1528716.219740	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-1.6927894957214906224152	-0.0818619840083274485920	1.2947120106839111741692	-0.7939918722020030683595	1528659.038879	 1528717.320370	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-1.6927894957214906224152	-0.0818619840083274485920	1.2947120106839111741692	-0.7939918722020030683595	1528659.038879	 1528717.320370	 0.337500	 1.000000	
0.6726066043846891107094	0.3003541426665689018094	0.9317748176534873527643	0.2639453469954224917871	0.2703548127035323989098	0.0520511179605935916936	0.0261539379972449415046	-1.6927894957214906224152	-0.0818619840083274485920	1.2947120106839111741692	-0.7939918722020030683595	1528659.038879	 1528717.320370	 0.377778	 1.000000	
0.6725542027164573832820	0.3004346287309642149488	0.9319347425706482335173	0.2641301878871847863550	0.2703609910348444000938	0.0518013719842463915555	0.0263312801915097927097	-1.6964344605490100370560	-0.4016752990162011371922	0.9748344737775569424088	0.0155944091110721688720	1528658.490643	 1528716.772134	 0.377778	 1.000000	
0.6725542027164573832820	0.3004346287309642149488	0.9319347425706482335173	0.2641301878871847863550	0.2703609910348444000938	0.0518013719842463915555	0.0263312801915097927097	-1.6964344605490100370560	-0.4016752990162011371922	0.9748344737775569424088	0.0155944091110721688720	1528658.490643	 1528716.772134	 0.377778	 1.000000	
0.6725618499560973573281	0.3003048465944054279397	0.9316686055168937885540	0.2647257412782688112962	0.2700891807741628847239	0.0521484356528884168691	0.0264065768722739485641	-2.4388004658101638533196	-0.3367422544943274864693	1.0506133770382724001990	-0.7652784006773645231192	1528658.676016	 1528716.957507	 0.377778	 1.000000	
0.6725618499560973573281	0.3003048465944054279397	0.9316686055168937885540	0.2647257412782688112962	0.2700891807741628847239	0.0521484356528884168691	0.0264065768722739485641	-2.4388004658101642974088	-0.3367422544943260431793	1.0506133770382728442883	-0.7652784006773643010746	1528658.676016	 1528716.957507	 0.377778	 1.000000	
0.6725618499560942487037	0.3003075718329486498703	0.9316686055170764202416	0.2645985188713633196045	0.2700891807741078176619	0.0524044358698014453579	0.0264065768722515845091	-2.4388004658101642974088	-0.3367422544943260431793	1.0506133770382728442883	-0.7652784006773643010746	1528658.796579	 1528717.078070	 0.377778	 1.000000	
0.6725618499560942487037	0.3003075718329486498703	0.9316686055170764202416	0.2645985188713633196045	0.2700891807741078176619	0.0524044358698014453579	0.0264065768722515845091	-2.3949977413189968977747	-0.2685122526690904010138	0.9557985855826047760786	-1.0506002067388426901573	1528658.810103	 1528717.091594	 0.377778	 1.000000	
0.6725807657209192935710	0.3002657616234186144233	0.9321823819905581398615	0.2648815077421440844496	0.2702729433591902208356	0.0520480179235275342009	0.0269820695065059283635	-2.2739501952062566303425	-0.6372241990436314784674	1.0095833136684495556779	-1.1519497693686526762491	1528660.089838	 1528718.371329	 0.377778	 1.000000	
0.6725807657209192935710	0.3002657616234186144233	0.9321823819905581398615	0.2648815077421440844496	0.2702729433591902208356	0.0520480179235275342009	0.0269820695065059283635	-2.2739501952062566303425	-0.6372241990436314784674	1.0095833136684495556779	-1.1519497693686526762491	1528660.089838	 1528718.371329	 0.377778	 1.000000	
0.6724179040655853256681	0.3002657616305368648568	0.9321823819913095388046	0.2648815077182320454341	0.2702729433500594691253	0.0520480179115683852520	0.0269820695036419623547	-2.1061569945134368531114	-0.2355126891118855536611	-1.0273491685958537900092	0.8674508967174985318849	1528659.474541	 1528717.756032	 0.377778	 1.000000	
0.6724179040655853256681	0.3002657616305368648568	0.9321823819913095388046	0.2648815077182320454341	0.2702729433500594691253	0.0520480179115683852520	0.0269820695036419623547	-2.1061569945134368531114	-0.2355126891118855536611	-1.0273491685958537900092	0.8674508967174985318849	1528659.474541	 1528717.756032	 0.390000	 1.000000	
0.6724743170689735372036	0.3000712920744781908589	0.9323803799264350766762	0.2652784257921935173741	0.2700512306429928566232	0.0516565371218120003571	0.0266047170381355710389	-1.3529771148238491917937	0.2644502878903509657249	-0.6057085328554433489856	0.7311221068419441193598	1528661.216534	 1528719.498025	 0.390000	 1.000000	
