-0.3074592481008276978471	146791117.527013	 146791118.220160	 0.200000	 1.000000	
-0.3074592481008276978471	146791117.527013	 146791118.220160	 0.200000	 1.000000	
-0.3074592481008276978471	146791117.527013	 146791118.220160	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.200000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.180000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.180000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.180000	 1.000000	
-0.3174722171125390901558	146918463.715740	 146918464.408887	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.180000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.150000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.128571	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.112500	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.100000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.090000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.081818	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.075000	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.076923	 1.000000	
-0.3209889994975594906812	146937201.991638	 146937202.684785	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.076923	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.071429	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.066667	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.062500	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.058824	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055556	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.052632	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055000	 1.000000	
-0.3219449058562700582975	146939645.955992	 146939646.649139	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.055000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.052381	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.050000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.047826	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.045833	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.044000	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3225743046852921347423	146940625.301042	 146940625.994189	 0.046154	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.046154	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.044444	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.042857	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.041379	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.040000	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.038710	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.037500	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.036364	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.035294	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
-0.3229916967854219445044	146940997.970573	 146940998.663720	 0.034286	 1.000000	
