   -0.195535421371459961E+00   -0.316928482055664063E+01    0.323685612495023645E+00   -0.116332476204427495E+07   -0.694775511231551945E+01    1
   -0.810710787773132324E-01   -0.317914631962776184E+01    0.381468607105041047E+00   -0.116330416265190649E+07   -0.694875511231547005E+01    1
   -0.477406144142150879E+00   -0.324622479081153870E+01    0.373947824630196601E+00   -0.116330116376138479E+07   -0.694975511231546506E+01    1
    0.271654129028320313E-01   -0.317981973290443420E+01    0.300963672458040343E+00   -0.116329516152716242E+07   -0.695075511231549914E+01    1
    0.406500101089477539E-01   -0.311566168069839478E+01    0.454218178299227893E+00   -0.116328331397519028E+07   -0.695175511231552257E+01    1
    0.217576622962951660E-01   -0.313736695051193237E+01    0.343268354988476784E-01   -0.116325163918535062E+07   -0.695275511231550336E+01    1
    0.457994580268859863E+00   -0.314822626113891602E+01    0.196311165807448451E+00   -0.116324549607715011E+07   -0.695375511231547883E+01    1
   -0.351785480976104736E+00   -0.346980175375938416E+01    0.516795697909216534E+00   -0.116323529491031193E+07   -0.695475511231550136E+01    1
    0.490855038166046143E+00   -0.334155282378196716E+01    0.585862696712722397E+00   -0.116323138710172405E+07   -0.695575511231551680E+01    1
    0.474975168704986572E+00   -0.343589326739311218E+01    0.549527382757872385E+00   -0.116322591894316068E+07   -0.695675511231548427E+01    1
   -0.194215655326843262E+00   -0.334030383825302124E+01    0.681087917303882295E+00   -0.116321725096535683E+07   -0.695775511231548727E+01    1
   -0.777291059494018555E-01   -0.306692454218864441E+01    0.458057008762837226E+00   -0.116321490591059695E+07   -0.695875511231550270E+01    1
    0.394212841987609863E+00   -0.313593605160713196E+01    0.407108579413101912E+00   -0.116319791911558830E+07   -0.695975511231551458E+01    1
   -0.309956073760986328E+00   -0.307431435585021973E+01    0.346948833598527961E+00   -0.116319679758018232E+07   -0.696075511231551580E+01    1
   -0.262451350688934326E+00   -0.330295902490615845E+01    0.523264549486158637E+00   -0.116319308852097183E+07   -0.696175511231550104E+01    1
   -0.159108042716979980E+00   -0.309369772672653198E+01    0.397286887120958498E+00   -0.116316963476898661E+07   -0.696275511231553423E+01    1
    0.158842802047729492E-01   -0.339128381013870239E+01    0.628808463853034127E+00   -0.116316735262231389E+07   -0.696375511231550171E+01    1
    0.477996349334716797E+00   -0.304544249176979065E+01    0.246504903561283600E+00   -0.116316591912296950E+07   -0.696475511231547362E+01    1
   -0.105397105216979980E+00   -0.304817557334899902E+01    0.389926317638009806E-01   -0.116315917507286207E+07   -0.696575511231551836E+01    1
   -0.114424169063568115E+00   -0.307321015000343323E+01    0.287376276929469432E+00   -0.116315279482220998E+07   -0.696675511231553202E+01    1
    0.746396780014038086E-01   -0.337631767988204956E+01    0.705850362885760862E+00   -0.116315122189710615E+07   -0.696775511231552436E+01    1
    0.494359135627746582E+00   -0.306776255369186401E+01    0.111761357173379046E-01   -0.116313632270484464E+07   -0.696875511231550959E+01    1
   -0.376006126403808594E+00   -0.308753728866577148E+01    0.198034037076058628E+00   -0.116313215804941487E+07   -0.696975511231549394E+01    1
   -0.170498430728912354E+00   -0.327961194515228271E+01    0.523651356070658158E+00   -0.116312745966021204E+07   -0.697075511231548450E+01    1
   -0.332998633384704590E+00   -0.325286316871643066E+01    0.523443916693445588E+00   -0.116311051364959776E+07   -0.697175511231548395E+01    1
   -0.874828696250915527E-01   -0.327803605794906616E+01    0.560001093847624642E+00   -0.116309550826551928E+07   -0.697275511231548872E+01    1
   -0.151972353458404541E+00   -0.304273298382759094E+01    0.456226966944953127E+00   -0.116308167631558585E+07   -0.697375511231548995E+01    1
   -0.534898638725280762E-01   -0.321992850303649902E+01    0.572898084600373614E+00   -0.116306974669560767E+07   -0.697475511231553025E+01    1
   -0.390329658985137939E+00   -0.324196964502334595E+01    0.584489409261859660E+00   -0.116306561683158274E+07   -0.697575511231552614E+01    1
    0.298963129520416260E+00   -0.296985372900962830E+01    0.435827417363582104E+00   -0.116305934132552822E+07   -0.697675511231550338E+01    1
    0.275537967681884766E-01   -0.304418432712554932E+01    0.459054191174641635E+00   -0.116305295916683227E+07   -0.697775511231553747E+01    1
   -0.417183279991149902E+00   -0.299490624666213989E+01    0.980736928168694649E-01   -0.116305116174021387E+07   -0.697875511231551471E+01    1
   -0.134024620056152344E-01   -0.304796925187110901E+01    0.345971193139268496E+00   -0.116304840094368835E+07   -0.697975511231548751E+01    1
   -0.940318107604980469E-01   -0.322619971632957458E+01    0.601357293752757482E+00   -0.116304315626690933E+07   -0.698075511231549406E+01    1
   -0.238567590713500977E-01   -0.297810971736907959E+01    0.255783143458845397E+00   -0.116303601589561068E+07   -0.698175511231549972E+01    1
   -0.280991196632385254E-01   -0.300517266988754272E+01    0.350596664740240260E+00   -0.116303527899735281E+07   -0.698275511231551516E+01    1
    0.412156581878662109E+00   -0.299797958135604858E+01    0.465526765028258904E+00   -0.116301964481129451E+07   -0.698375511231553414E+01    1
   -0.135995149612426758E+00   -0.349479919672012329E+01    0.824991909042064209E+00   -0.116301601870664931E+07   -0.698475511231553270E+01    1
    0.448098540306091309E+00   -0.302015319466590881E+01    0.348613079009503446E+00   -0.116300443593331333E+07   -0.698575511231552948E+01    1
    0.449216425418853760E+00   -0.300530597567558289E+01    0.236781851601033377E+00   -0.116300406802621740E+07   -0.698675511231552360E+01    1
   -0.218352437019348145E+00   -0.298183581233024597E+01    0.585949162097990431E-01   -0.116299912721924717E+07   -0.698775511231549373E+01    1
   -0.260569453239440918E-01   -0.296497607231140137E+01    0.307660203291616530E+00   -0.116299857277052337E+07   -0.698875511231551716E+01    1
    0.485587358474731445E+00   -0.298845729231834412E+01    0.118169954396641061E+00   -0.116298593102867948E+07   -0.698975511231552993E+01    1
   -0.143529772758483887E+00   -0.314597487449645996E+01    0.554497242498732446E+00   -0.116298174715061556E+07   -0.699075511231550273E+01    1
   -0.136332690715789795E+00   -0.295448747277259827E+01    0.233550062425207289E+00   -0.116295778436104720E+07   -0.699175511231550484E+01    1
   -0.459256649017333984E+00   -0.342558157444000244E+01    0.702935820249066312E+00   -0.116295558982728724E+07   -0.699275511231551850E+01    1
   -0.207825720310211182E+00   -0.345139616727828979E+01    0.741569329861139659E+00   -0.116295440009409888E+07   -0.699375511231549929E+01    1
    0.244990587234497070E-01   -0.297075349092483521E+01    0.246147487453032054E+00   -0.116294037326330272E+07   -0.699475511231549785E+01    1
   -0.385122001171112061E+00   -0.295228010416030884E+01    0.984876410021258419E-01   -0.116292505512807984E+07   -0.699575511231553371E+01    1
    0.289894938468933105E-01   -0.316748300194740295E+01    0.545813713847467241E+00   -0.116289738895042194E+07   -0.699675511231554026E+01    1
    0.635240674018859863E-01   -0.307772147655487061E+01    0.549479458445679025E+00   -0.116288938360443176E+07   -0.699775511231553793E+01    1
    0.705920457839965820E-01   -0.302167609333992004E+01    0.685644216596639655E+00   -0.116288158588452730E+07   -0.699875511231551695E+01    1
    0.496538102626800537E+00   -0.291635617613792419E+01    0.425635746279408256E+00   -0.116286496987398341E+07   -0.699975511231549596E+01    1
   -0.302624106407165527E-01   -0.311065593361854553E+01    0.665450710538728063E+00   -0.116285016849835753E+07   -0.700075511231552117E+01    1
   -0.173531055450439453E+00   -0.325569450855255127E+01    0.718525025154596486E+00   -0.116282566948176268E+07   -0.700175511231554282E+01    1
   -0.262261927127838135E+00   -0.307305118441581726E+01    0.545375725958683444E+00   -0.116280898748027720E+07   -0.700275511231553516E+01    1
   -0.456171989440917969E+00   -0.320776262879371643E+01    0.835000878379429601E+00   -0.116279592912516790E+07   -0.700375511231549996E+01    1
    0.117765545845031738E+00   -0.317237734794616699E+01    0.982665532771041274E-02   -0.116278064868490421E+07   -0.700475511231551984E+01    1
    0.846742987632751465E-01   -0.292443358898162842E+01    0.956621848538580788E+00   -0.116277881225136551E+07   -0.700575511231551840E+01    1
   -0.323627591133117676E+00   -0.289267697930335999E+01    0.141727933284364116E+00   -0.116276043946907623E+07   -0.700675511231550097E+01    1
   -0.413987755775451660E+00   -0.288217857480049133E+01    0.124491310760327697E+00   -0.116273885364378174E+07   -0.700775511231549419E+01    1
   -0.673404335975646973E-01   -0.344099581241607666E+01    0.946232509053466786E+00   -0.116268501928563113E+07   -0.700875511231548121E+01    1
   -0.346424520015716553E+00   -0.285600328445434570E+01    0.173656381845480573E+00   -0.116268468822850264E+07   -0.700975511231552773E+01    1
   -0.168695628643035889E+00   -0.348577070236206055E+01    0.869766787431091370E+00   -0.116267740502294176E+07   -0.701075511231552895E+01    1
    0.417777895927429199E-01   -0.337442031502723694E+01    0.904868166668106988E+00   -0.116265642925744550E+07   -0.701175511231552218E+01    1
   -0.150269925594329834E+00   -0.318380117416381836E+01    0.841672594035170918E+00   -0.116264710803481005E+07   -0.701275511231549853E+01    1
    0.483985662460327148E+00   -0.285924184322357178E+01    0.606297607922507975E-01   -0.116263697803160036E+07   -0.701375511231546067E+01    1
   -0.774011611938476563E-01   -0.281782317161560059E+01    0.641825963313143316E-01   -0.116263310206567124E+07   -0.701475511231549120E+01    1
   -0.822913646697998047E-02   -0.349268570542335510E+01    0.921804913277496252E+00   -0.116262122010816843E+07   -0.701575511231549598E+01    1
   -0.158859312534332275E+00   -0.286283797025680542E+01    0.916588917991487534E-01   -0.116261836317873048E+07   -0.701675511231551852E+01    1
   -0.405833363533020020E+00   -0.313005286455154419E+01    0.804384222156603990E+00   -0.116261685857145675E+07   -0.701775511231554905E+01    1
   -0.312150299549102783E+00   -0.339207822084426880E+01    0.904533394409629654E+00   -0.116261554722438985E+07   -0.701875511231552718E+01    1
   -0.176720082759857178E+00   -0.333690547943115234E+01    0.912716431942939721E+00   -0.116261324813968455E+07   -0.701975511231552307E+01    1
   -0.912094116210937500E-01   -0.307069966197013855E+01    0.668139900341710558E+00   -0.116257064286397258E+07   -0.702075511231549143E+01    1
   -0.412649989128112793E+00   -0.297897192835807800E+01    0.533119432078656086E+00   -0.116253862468783092E+07   -0.702175511231545713E+01    1
    0.737327337265014648E-01   -0.268457224965095520E+01    0.388636548770047274E+00   -0.116251136419413472E+07   -0.702275511231550986E+01    1
   -0.186266601085662842E+00   -0.279061752557754517E+01    0.280713634323123851E+00   -0.116250714922980079E+07   -0.702375511231555993E+01    1
    0.999136567115783691E-01   -0.220925679802894592E+01    0.480932880449826849E+00   -0.116250701981398975E+07   -0.702475511231551941E+01    1
   -0.296188533306121826E+00   -0.300087642669677734E+01    0.479713679743831944E+00   -0.116249935710412031E+07   -0.702575511231549044E+01    1
    0.766527652740478516E-01   -0.282171928882598877E+01    0.508657560338301229E+00   -0.116249132569129928E+07   -0.702675511231551386E+01    1
   -0.107989609241485596E+00   -0.279675605893135071E+01    0.246766781234871238E-01   -0.116248672326886095E+07   -0.702775511231550709E+01    1
   -0.197063863277435303E+00   -0.327025717496871948E+01    0.897233311922653320E+00   -0.116246666714893398E+07   -0.702875511231551275E+01    1
   -0.433463335037231445E+00   -0.280789095163345337E+01    0.148334198908566306E+00   -0.116245996824514423E+07   -0.702975511231550776E+01    1
   -0.145605623722076416E+00   -0.277606466412544250E+01    0.174194638562203047E+00   -0.116244716052088561E+07   -0.703075511231546724E+01    1
   -0.493749380111694336E+00   -0.277372106909751892E+01    0.446049099303449881E+00   -0.116243176994733256E+07   -0.703175511231548889E+01    1
    0.471519708633422852E+00   -0.281021368503570557E+01    0.389920113843551130E+00   -0.116242406991254236E+07   -0.703275511231553985E+01    1
   -0.447577416896820068E+00   -0.280743491649627686E+01    0.357190600322955798E+00   -0.116242369060771586E+07   -0.703375511231551886E+01    1
   -0.126318693161010742E+00   -0.278197351098060608E+01    0.371468323079917950E+00   -0.116241990023283428E+07   -0.703475511231550765E+01    1
   -0.112889647483825684E+00   -0.306926813721656799E+01    0.834085120769895494E+00   -0.116239962226440408E+07   -0.703575511231551776E+01    1
    0.294147670269012451E+00   -0.316318967938423157E+01    0.196837402672407208E+00   -0.116239895000229799E+07   -0.703675511231548700E+01    1
   -0.536197423934936523E-01   -0.294830179214477539E+01    0.683284603374275323E+00   -0.116238186906245444E+07   -0.703775511231547224E+01    1
   -0.231530070304870605E-01   -0.345704925060272217E+01    0.102848776675955733E+01   -0.116237473272562842E+07   -0.703875511231545570E+01    1
   -0.315066814422607422E+00   -0.304057317972183228E+01    0.761878304043413723E+00   -0.116237339481852669E+07   -0.703975511231547202E+01    1
   -0.419334053993225098E+00   -0.293337112665176392E+01    0.695419070240619996E+00   -0.116236243570207967E+07   -0.704075511231547946E+01    1
   -0.459845602512359619E+00   -0.275626552104949951E+01    0.157456103185769025E+00   -0.116235992369902553E+07   -0.704175511231548690E+01    1
    0.392003774642944336E+00   -0.307364010810852051E+01    0.702632997532051329E+00   -0.116235354479826917E+07   -0.704275511231548812E+01    1
    0.385966181755065918E+00   -0.275334322452545166E+01    0.340001204184236128E+00   -0.116233023081378522E+07   -0.704375511231546003E+01    1
   -0.145447373390197754E+00   -0.341958552598953247E+01    0.102127934533570830E+01   -0.116232803179067071E+07   -0.704475511231549234E+01    1
    0.445685803890228271E+00   -0.306929776072502136E+01    0.730618081692929411E+00   -0.116232598367747152E+07   -0.704575511231552998E+01    1
   -0.444821119308471680E+00   -0.277993762493133545E+01    0.402552900499790478E+00   -0.116232198756973003E+07   -0.704675511231549656E+01    1
   -0.244045495986938477E+00   -0.276475265622138977E+01    0.235914793778000103E-02   -0.116230335407608538E+07   -0.704775511231548979E+01    1
    0.792514681816101074E-01   -0.252983781695365906E+01    0.222959254715047184E+00   -0.116228766826093546E+07   -0.704875511231552210E+01    1
   -0.418639600276947021E+00   -0.274941164255142212E+01    0.452981451873887164E+00   -0.116228536517349188E+07   -0.704975511231552154E+01    1
   -0.406627118587493896E+00   -0.272763586044311523E+01    0.467515856626577797E+00   -0.116228162841152353E+07   -0.705075511231551921E+01    1
    0.357897639274597168E+00   -0.272521236538887024E+01    0.300319098213781999E+00   -0.116227592450021277E+07   -0.705175511231552399E+01    1
   -0.873950123786926270E-01   -0.344796067476272583E+01    0.103860739628057974E+01   -0.116227222386545455E+07   -0.705275511231551899E+01    1
    0.442333996295928955E+00   -0.345141911506652832E+01    0.990181972589764592E+00   -0.116226903907856531E+07   -0.705375511231552732E+01    1
   -0.307144343852996826E+00   -0.314587703347206116E+01    0.936071469204432849E+00   -0.116226188142487500E+07   -0.705475511231554453E+01    1
   -0.203975260257720947E+00   -0.337706452608108521E+01    0.103257459390665307E+01   -0.116225896306585521E+07   -0.705575511231553776E+01    1
    0.382387995719909668E+00   -0.289609724283218384E+01    0.555967541785443053E+00   -0.116224863577065268E+07   -0.705675511231551056E+01    1
   -0.336203634738922119E+00   -0.273646011948585510E+01    0.368338586322937367E+00   -0.116224529613243509E+07   -0.705775511231549935E+01    1
    0.444755554199218750E-01   -0.271871188282966614E+01    0.833347179419033773E-01   -0.116224043903310178E+07   -0.705875511231551123E+01    1
   -0.591905713081359863E-01   -0.276993384957313538E+01    0.220058593068453906E+00   -0.116223490058782627E+07   -0.705975511231552222E+01    1
   -0.828751325607299805E-01   -0.329787275195121765E+01    0.102854011127530254E+01   -0.116223478657226940E+07   -0.706075511231553765E+01    1
    0.363048970699310303E+00   -0.335163566470146179E+01    0.972475102445759187E+00   -0.116220543254128960E+07   -0.706175511231552999E+01    1
   -0.311808705329895020E+00   -0.324404433369636536E+01    0.102100335402972697E+01   -0.116220119066182966E+07   -0.706275511231550190E+01    1
   -0.190659642219543457E+00   -0.269970110058784485E+01    0.119219869061344356E-01   -0.116216924943573889E+07   -0.706375511231548359E+01    1
   -0.332722246646881104E+00   -0.271738654375076294E+01    0.472463382707386581E+00   -0.116215284133780561E+07   -0.706475511231546882E+01    1
    0.399864912033081055E-01   -0.269105541706085205E+01    0.463743484311107235E+00   -0.116214637083508051E+07   -0.706575511231547804E+01    1
    0.385173082351684570E+00   -0.269946140050888062E+01    0.345414480134031365E+00   -0.116214368363729003E+07   -0.706675511231549347E+01    1
   -0.104396820068359375E+00   -0.298822990059852600E+01    0.762520241675027077E+00   -0.116214364977923804E+07   -0.706775511231551956E+01    1
   -0.459385454654693604E+00   -0.269448485970497131E+01    0.140250964918610471E+00   -0.116213189366744156E+07   -0.706875511231552345E+01    1
   -0.365811586380004883E+00   -0.269417923688888550E+01    0.261948319297034438E+00   -0.116210772168492968E+07   -0.706975511231549092E+01    1
    0.336812674999237061E+00   -0.290762954950332642E+01    0.765320014114235891E+00   -0.116210293036245368E+07   -0.707075511231549747E+01    1
    0.326614141464233398E+00   -0.328446289896965027E+01    0.128894950180942724E+01   -0.116207843664668337E+07   -0.707175511231550757E+01    1
    0.480450510978698730E+00   -0.285560294985771179E+01    0.486766928758783024E+00   -0.116207378339885315E+07   -0.707275511231550791E+01    1
    0.481386303901672363E+00   -0.287252005934715271E+01    0.672432538369973409E+00   -0.116207102146927943E+07   -0.707375511231550114E+01    1
   -0.279356181621551514E+00   -0.305639755725860596E+01    0.870923562455345635E+00   -0.116206645790619915E+07   -0.707475511231550946E+01    1
    0.332981169223785400E+00   -0.256755062937736511E+01    0.358176150620150124E+00   -0.116204313213753584E+07   -0.707575511231550625E+01    1
   -0.377338409423828125E+00   -0.287110084295272827E+01    0.686532832605416976E+00   -0.116203601423482737E+07   -0.707675511231548171E+01    1
   -0.389771521091461182E+00   -0.303662261366844177E+01    0.858377163636943608E+00   -0.116203071312376647E+07   -0.707775511231550514E+01    1
    0.190672278404235840E-01   -0.304524263739585876E+01    0.900791885971591100E+00   -0.116200881091051223E+07   -0.707875511231553034E+01    1
   -0.414361596107482910E+00   -0.266653257608413696E+01    0.144960265292205348E+00   -0.116199744160924456E+07   -0.707975511231552090E+01    1
    0.328535854816436768E+00   -0.288516053557395935E+01    0.967006922915004452E+00   -0.116199111495380406E+07   -0.708075511231552213E+01    1
   -0.398524522781372070E+00   -0.270064863562583923E+01    0.190061773459482691E-01   -0.116197278822040209E+07   -0.708175511231552246E+01    1
    0.421640336513519287E+00   -0.265365865826606750E+01    0.211872608732775941E+00   -0.116195355540348426E+07   -0.708275511231552013E+01    1
   -0.179331362247467041E+00   -0.266687741875648499E+01    0.555377638479851929E-01   -0.116194087696336419E+07   -0.708375511231552402E+01    1
   -0.152211248874664307E+00   -0.294708931446075439E+01    0.830299177654046594E+00   -0.116193174590361095E+07   -0.708475511231548261E+01    1
   -0.357914090156555176E+00   -0.302174723148345947E+01    0.936171117652925600E+00   -0.116191917158328951E+07   -0.708575511231548649E+01    1
   -0.402361512184143066E+00   -0.266984644532203674E+01    0.360305137783512530E+00   -0.116190235871835798E+07   -0.708675511231549748E+01    1
   -0.147141218185424805E-01   -0.267014351487159729E+01    0.616153110894451309E-01   -0.116189795471265027E+07   -0.708775511231548361E+01    1
   -0.311428070068359375E+00   -0.264196988940238953E+01    0.387023484663356010E+00   -0.116187023913434451E+07   -0.708875511231548483E+01    1
    0.477560639381408691E+00   -0.264090281724929810E+01    0.110557278216377203E+00   -0.116186859206986637E+07   -0.708975511231547539E+01    1
   -0.240926206111907959E+00   -0.266433146595954895E+01    0.223622285247820157E+00   -0.116186653848675033E+07   -0.709075511231549882E+01    1
   -0.343654394149780273E+00   -0.299143612384796143E+01    0.896219146623518204E+00   -0.116184740269374172E+07   -0.709175511231553379E+01    1
    0.436819255352020264E+00   -0.280384108424186707E+01    0.479326950706763066E+00   -0.116181378901450871E+07   -0.709275511231555900E+01    1
    0.393607079982757568E+00   -0.312442210316658020E+01    0.965158269713744299E+00   -0.116180712648730702E+07   -0.709375511231555222E+01    1
   -0.207851886749267578E+00   -0.262265139818191528E+01    0.192337402814362513E+00   -0.116179014946017694E+07   -0.709475511231548772E+01    1
    0.347360968589782715E-01   -0.281795585155487061E+01    0.636882469698732634E+00   -0.116178606554814149E+07   -0.709575511231547384E+01    1
   -0.332234859466552734E+00   -0.263748839497566223E+01    0.419427221427439156E+00   -0.116177779816586082E+07   -0.709675511231547862E+01    1
    0.751051902770996094E-01   -0.248259645700454712E+01    0.302237156365548876E+00   -0.116176994919872610E+07   -0.709775511231546563E+01    1
   -0.297215342521667480E+00   -0.282282495498657227E+01    0.632053901376669391E+00   -0.116176255428956356E+07   -0.709875511231552725E+01    1
   -0.100356400012969971E+00   -0.263211673498153687E+01    0.586398161721938468E-01   -0.116175304589047376E+07   -0.709975511231554801E+01    1
   -0.134188532829284668E+00   -0.297206589579582214E+01    0.858246961500741756E+00   -0.116174974784174538E+07   -0.710075511231553769E+01    1
    0.457681179046630859E+00   -0.280114534497261047E+01    0.573488840927702803E+00   -0.116174843348642462E+07   -0.710175511231549716E+01    1
   -0.261895477771759033E+00   -0.261311471462249756E+01    0.143227700594753482E+00   -0.116174074831153010E+07   -0.710275511231548595E+01    1
   -0.153575062751770020E+00   -0.324972954392433167E+01    0.111362833172095588E+01   -0.116174062433076743E+07   -0.710375511231548451E+01    1
    0.577439665794372559E-01   -0.337111207842826843E+01    0.112718951621793884E+01   -0.116173295634754235E+07   -0.710475511231546175E+01    1
   -0.360752582550048828E+00   -0.306499880552291870E+01    0.972093336444257217E+00   -0.116172881871780008E+07   -0.710575511231550738E+01    1
    0.663876533508300781E-03   -0.298040387034416199E+01    0.868705705936362427E+00   -0.116166766570951906E+07   -0.710675511231549617E+01    1
   -0.214762330055236816E+00   -0.331569880247116089E+01    0.117367516847638176E+01   -0.116166248633213877E+07   -0.710775511231548851E+01    1
   -0.440540075302124023E+00   -0.289407867193222046E+01    0.842846584589048153E+00   -0.116163561778341932E+07   -0.710875511231553237E+01    1
    0.342321217060089111E+00   -0.286052316427230835E+01    0.785280335047931377E+00   -0.116163407554817037E+07   -0.710975511231552026E+01    1
    0.463885962963104248E+00   -0.313599175214767456E+01    0.108239618154039730E+01   -0.116163279052196955E+07   -0.711075511231553037E+01    1
    0.625572204589843750E-01   -0.282903817296028137E+01    0.726214938575871050E+00   -0.116162152671452961E+07   -0.711175511231555468E+01    1
   -0.158005952835083008E+00   -0.302896118164062500E+01    0.968508473816300675E+00   -0.116157995321408147E+07   -0.711275511231549729E+01    1
   -0.361361503601074219E+00   -0.337903741002082825E+01    0.111410912579150478E+01   -0.116156904255312379E+07   -0.711375511231544433E+01    1
   -0.524696707725524902E-01   -0.313089546561241150E+01    0.111377776561997988E+01   -0.116152331220931746E+07   -0.711475511231546065E+01    1
    0.597393512725830078E-02   -0.260625311732292175E+01    0.150833940338266442E+00   -0.116151585634770640E+07   -0.711575511231552138E+01    1
   -0.325561344623565674E+00   -0.292658108472824097E+01    0.891428809184806603E+00   -0.116150893976079905E+07   -0.711675511231550573E+01    1
