9.32664491e-01,9.26788674e-01,9.28229495e-01,9.13532879e-01,9.28651309e-01,9.02177237e-01,9.29820961e-01,9.29828279e-01,9.26331236e-01,9.34141146e-01,9.15511705e-01,9.19464298e-01,9.17407222e-01,9.14034940e-01,9.18386371e-01,9.31692064e-01,9.18373279e-01,9.25965907e-01,9.43369618e-01,9.34919300e-01,9.22270603e-01,9.33026290e-01,9.20497280e-01,9.15250284e-01,9.15484114e-01,9.33381561e-01,9.36057649e-01,9.29987067e-01,9.28154874e-01,9.26627746e-01,9.21210594e-01,9.19751517e-01,9.08758969e-01,9.20083708e-01,9.13835722e-01,9.20897673e-01,9.19464348e-01,9.24033462e-01,9.13145162e-01,9.22652920e-01,9.44044135e-01,9.32474013e-01,9.27267904e-01,9.21717217e-01,9.13215806e-01,9.16283713e-01,9.26833956e-01,9.18426055e-01,9.08369350e-01,9.27421178e-01,9.11787417e-01,9.25800445e-01,9.32650932e-01,9.21836931e-01,9.23629915e-01,9.27581322e-01,9.10928882e-01,9.29310607e-01,9.21544095e-01,9.13238110e-01,9.12426225e-01,9.35130955e-01,9.15968154e-01,9.32529423e-01,9.32787166e-01,9.24500539e-01,9.22769370e-01,9.26025632e-01,9.24032407e-01,9.06396139e-01,9.08300071e-01,9.39754435e-01,9.27778701e-01,9.12741264e-01,9.21572021e-01,9.29573418e-01,9.38832149e-01,9.43842659e-01,9.42261419e-01,9.20518031e-01,9.23329263e-01,9.21994553e-01,9.11560701e-01,9.13515025e-01,9.27769113e-01,9.21541586e-01,9.24719665e-01,9.21251250e-01,9.25947962e-01,9.14906550e-01,9.17740050e-01,9.18634826e-01,9.48782393e-01,9.08975772e-01,9.21675584e-01,9.15882535e-01,9.23598840e-01,9.39667205e-01,9.24435324e-01,9.24104079e-01,9.69419477e+01,6.45828070e+01,8.36650058e+01,8.12568317e+01,9.16605718e+01,8.42386943e+01,7.95779810e+01,9.86620940e+01,7.20949410e+01,7.58687519e+01,7.39867213e+01,7.94231564e+01,8.94576035e+01,8.63517827e+01,9.62004216e+01,9.66786900e+01,8.64977670e+01,7.61901595e+01,8.41513522e+01,8.65006427e+01,7.82493567e+01,7.97628072e+01,8.78763163e+01,6.97481487e+01,8.27199081e+01,8.32321102e+01,7.69314631e+01,7.58764215e+01,8.06604878e+01,7.76332823e+01,8.92115172e+01,7.86924608e+01,8.57942868e+01,8.91744354e+01,8.33352547e+01,8.06542644e+01,8.61733573e+01,8.57652229e+01,7.96198530e+01,7.16290934e+01,8.49666861e+01,7.39242513e+01,7.67914222e+01,7.97180353e+01,7.90678522e+01,8.75453609e+01,8.08269574e+01,7.20088491e+01,1.06650397e+02,7.65494877e+01,7.03387495e+01,8.39783891e+01,8.34692490e+01,7.78859733e+01,9.24873748e+01,7.49088691e+01,7.66644067e+01,7.46701430e+01,9.01454445e+01,8.69317034e+01,8.85979538e+01,6.77956825e+01,7.19009360e+01,8.55912625e+01,9.24984605e+01,8.92779981e+01,8.47594582e+01,7.40447568e+01,7.69740466e+01,7.78032299e+01,6.80666501e+01,9.07540410e+01,8.24891113e+01,9.13857419e+01,8.00812202e+01,7.49964295e+01,8.85122850e+01,8.13785294e+01,9.50144724e+01,8.36865490e+01,7.16692504e+01,8.33525990e+01,7.48574582e+01,8.54189097e+01,6.48035940e+01,7.38709323e+01,8.17515400e+01,7.21581299e+01,9.49752409e+01,7.77209989e+01,7.72036873e+01,7.55127944e+01,9.12616159e+01,9.65521394e+01,1.00247886e+02,8.98419994e+01,8.23126447e+01,8.16781860e+01,9.52373421e+01,7.79822325e+01,-1.54669833e+00,1.66020688e+00,-7.04437329e-01,-1.40264633e-03,6.98946941e-01,-2.77567551e-01,2.55724160e-01,-5.15432498e-01,3.66872910e-01,-7.18688423e-02,6.73499473e-01
4669.28508065,4619.38563302,4641.1769316,4589.19952392,4622.9634497,4597.70700181,4640.35384764,4649.57903242,4588.92544527,4603.24616001,4594.10516766,4599.1241852,4586.66840723,4658.06385685,4619.13544219,4604.1934645,4603.107005,4603.08441251,4666.09054247,4651.2866954,4600.41652206,4658.09064232,4608.35062482,4565.32231614,4589.83997141,4669.11882172,4683.15964205,4663.49556654,4637.71229573,4588.24665018,4601.25382301,4595.71979676,4597.30588059,4610.01253252,4606.13746412,4607.97517959,4589.68017962,4614.18021241,4593.1092541,4614.47871135,4650.61274263,4635.95512318,4641.68606093,4613.94312733,4619.22914678,4589.10705547,4650.59578782,4584.27450156,4569.74228961,4613.30590749,4586.73152005,4613.32006008,4673.92982883,4632.63433487,4602.87293304,4613.79088952,4602.38660386,4600.29020317,4663.54979193,4588.90881129,4610.34211831,4604.27905977,4583.75515362,4656.46008357,4593.81417384,4638.19573075,4616.27130222,4601.25056456,4607.99100557,4560.02827364,4561.53330797,4650.7778389,4638.24224941,4612.89421539,4617.61526742,4662.50704381,4662.5793996,4652.54694792,4654.97005069,4597.49695493,4608.11913765,4584.85492531,4560.56740556,4609.49653913,4634.74760558,4625.37205741,4641.88331194,4591.06756538,4598.2803724,4610.04851848,4587.12373481,4611.25217999,4634.69944338,4566.29334689,4613.74148644,4591.38747686,4634.4024298,4670.5718074,4636.48620717,4597.82609198,450715.113777,373604.480637,451441.479213,433473.667069,387828.869234,432675.866142,398396.361641,447612.96252,400600.250336,388986.016715,373629.048054,453680.426616,431260.365712,410509.033305,460438.857039,465825.370612,395124.360506,392250.906041,406923.155941,419783.007392,412460.511901,400664.574463,406667.038424,377910.1227,416018.615376,409512.85445,401579.944909,379386.348595,436234.404568,397043.909718,425926.289086,392977.368948,438564.282916,466632.208091,441984.60013,405034.536635,425940.604337,385856.108162,409246.153642,375681.704765,435263.532796,402039.863558,403993.783302,418438.593802,410588.200007,448328.105908,408975.000961,391775.088532,458272.672342,398318.275265,363972.523826,404307.49639,353399.774907,378531.812319,458992.943971,373932.426829,360239.335628,395829.804369,435457.671409,447515.89975,388071.178202,343802.201596,385396.042376,416955.673367,484863.455501,485647.381196,441689.84333,381406.827512,384146.656628,414553.588209,354610.209334,427608.595453,389196.63711,450004.01541,392515.310365,389573.723189,401255.127969,397066.510481,432208.343004,423766.393374,379960.889897,431726.853241,394219.108238,392970.770144,343066.172475,360163.050345,378841.068031,412469.361204,455458.356185,404519.681144,375933.41997,407466.82141,437729.754448,430946.057278,451104.235909,430486.935766,418141.658934,422988.152716,424113.628381,421196.470409,-2079.12553481,1134.8114732,-794.968234336,372.176398381,3487.59474636,-1384.90900564,1268.76739041,-2581.48437667,1831.53697052,-359.224495311,3367.45919496
4360.66992726,4267.91309124,4308.32715424,4212.36292157,4274.50189787,4227.97778144,4306.75536266,4323.93010441,4211.81826007,4238.14226988,4221.31205848,4230.6032879,4207.69405229,4339.69361728,4267.51437611,4239.96826802,4237.89253683,4237.84415419,4354.66658752,4327.08280158,4232.96049305,4339.73790746,4247.55696072,4168.57807967,4213.52166901,4360.32347827,4386.57235774,4349.79772322,4301.86660809,4210.55607521,4234.50422233,4224.28944726,4227.25616157,4250.67215297,4243.52023111,4246.8631735,4213.23069039,4258.30608678,4219.50443424,4258.8335919,4325.83817541,4298.5963708,4309.23125886,4257.88490811,4267.63775395,4212.19291125,4325.78956443,4203.29091948,4176.73514071,4256.67737682,4207.76954848,4256.7125843,4369.26160286,4292.4156945,4237.5093224,4257.56801805,4236.53270617,4232.7037159,4349.94933461,4211.82008219,4251.21454062,4240.02087142,4202.31600443,4336.70182485,4220.89050205,4302.81637048,4262.20907801,4234.45474777,4246.86400458,4158.93607103,4161.64864754,4326.13965057,4302.81954175,4255.98296592,4264.65194544,4347.96126366,4348.10041188,4329.41593291,4333.94333237,4227.58939005,4247.11234997,4204.38517648,4159.91836112,4249.65012772,4296.30322301,4278.94947975,4309.56911849,4215.76180744,4229.05709573,4250.68388822,4208.50075766,4252.91354468,4296.28490015,4170.39299022,4257.54005361,4216.35798268,4295.7194019,4363.03268457,4299.58241635,4228.18083912,40846386.8589,28060279.6235,40959732.7094,37767043.7261,30235791.5257,37630547.1238,31898130.9972,40273053.349,32268208.1235,30422644.3853,28063715.3409,41391269.088,37374311.5358,33881934.6448,42633013.134,43628209.9393,31386718.8833,30933935.7596,33295428.6198,35411952.7435,34192614.3233,32260897.6022,33243939.952,28707511.0323,34797560.8813,33710117.7496,32414801.7269,28935179.1036,38253952.4809,31687083.6826,36463505.1567,31042952.5702,38677093.3211,43777876.6856,39268210.0648,32994547.4948,36479718.0138,29941053.7528,33684276.0234,28374168.4639,38105608.7534,32484897.46,32811628.7856,35202087.3597,33893019.1725,40399678.8503,33622109.1924,30849239.3367,42225508.1222,31912662.9779,26632620.9044,32859191.298,25099672.4687,28795137.4258,42358803.1361,28108124.83,26094826.8811,31514096.4245,38120273.6658,40247507.995,30278001.4803,23764442.1271,29867897.0217,34945022.9722,47265407.4771,47420723.582,39207388.5654,29242543.4526,29687694.0907,34558275.9969,25276867.4496,36774890.7785,30445957.1577,40699441.5395,30974860.8719,30515801.2877,32359792.8992,31691333.3296,37558672.8226,36111260.4659,29017343.0337,37458732.2427,31236695.1794,31046285.5326,23655849.9638,26078757.6463,28849790.4394,34209126.5531,41699721.1199,32893645.9493,28414919.6629,33375455.1272,38516857.0658,37343119.1553,40904484.9357,37259880.8123,35143963.4683,35961366.14,36146115.8155,35658496.3134,8653.13355905,6011.88204799,4949.24017056,1988.85884972,2432.66949847,383.598708109,321.957886452,1332.81698594,670.909705293,25.8119708332,2267.95628642
-22277.7578715,22032.8818377,16399.1680795,40454.5973304,-12897.3706668,12907.8437973,30415.3859347,6266.988276,25603.7893844,19178.9512793,26467.5178461,28605.6180424,-4720.10262361,22810.7059289,-11361.6040288,24549.9432556,12349.7333867,13898.209457,33865.7634854,33112.1894308,11059.9592812,16839.4285595,13948.706371,12580.824696,34921.5333742,26002.31453,8122.35866996,23476.2603806,17592.2850608,5984.65469108,34603.147482,58289.6558071,5365.93913795,25259.7235295,7359.31221776,59379.8978607,10822.7691461,28873.4111578,12693.1805084,32522.5970865,46021.5981521,-16305.4989923,-11461.0917307,26616.4694807,18019.0005535,2513.6867005,37192.2369331,13969.9383721,-2898.27114377,39259.710253,39739.6292262,-6813.13839321,4721.57104924,16594.8417574,50121.1191912,9999.10705044,12114.4370916,-14000.7632929,9815.41519526,12875.8356532,19457.0328077,14120.3268462,41689.236802,-2325.85865301,3039.84033555,196.068160494,3632.68368234,33521.0539821,-4947.35830308,-6323.5065307,-10419.9612898,-24301.4107903,34474.749138,27041.4162995,5847.1645654,32208.0696741,56510.956686,30879.4997825,6691.46646161,53400.7623281,-3719.33176753,3620.56631129,36795.7330625,-3855.62848275,18671.60732,17729.4598199,-21294.629829,-11471.2982885,33303.9078395,20581.6880261,-4790.77171492,39284.7364569,-16592.9945099,9240.72447716,38921.3893536,35703.3875531,22840.9400702,34269.0467428,-24382.309217,-14357.8514715,132503045.48,63079536.4012,88076219.5217,99494011.0974,74791803.8193,100768500.742,81844671.4007,136092992.473,113747443.689,90382491.1199,96352230.3993,163314591.59,122831447.386,83877220.0948,156396615.336,143064355.59,101896784.053,118115511.309,129767086.955,113040461.774,85201296.4824,91648425.1311,83983133.5783,84810859.1657,120346915.736,110566161.032,86293280.1839,97781338.7182,89482488.1075,95384629.0974,100860924.81,104685489.515,152465392.981,127357892.326,104363753.147,123609466.397,127928551.723,87128664.4502,116714334.255,93631194.866,127144759.052,95395053.0312,119829651.351,96595738.7143,105959979.593,108395073.441,96183874.872,83155537.1358,130499376.837,129328129.093,79484944.416,74233056.9465,50873125.9139,70179074.3963,121952513.289,55386975.2342,77413057.0693,117847872.03,125282180.872,139756147.184,73717169.216,67971291.1626,89366622.0982,94752540.7925,170754111.268,117444198.941,69977271.514,66966732.275,129576750.724,127414311.708,68819812.9888,82290664.4069,82966428.2281,86671480.7386,87623535.1306,87219166.5564,110320661.392,92658941.8533,142996230.203,94306977.2072,78604964.2017,96581897.6487,96668501.9411,64997631.4164,60107331.5782,78333701.0892,78938139.6054,108617780.506,91314247.1401,105671336.377,82885298.3355,123550799.881,113384708,127128564.939,70211472.8596,97061773.8337,127567253.745,109131605.201,70657569.3257,108248280.368,24673.2492967,18649.5100966,15467.591792,5707.52472785,-55023.6031109,-12.7315174748,2837.86237518,-9008.98916909,26041.3149458,161.901766663,11799151.3044
-28733.4530622,18657.2226066,12891.0716548,39209.3631297,-18080.5864859,9527.3713253,27882.6001193,2115.4235453,23312.1771435,16042.4622075,24176.8612363,26589.4970305,-9530.35339993,19727.9697981,-16989.265712,21769.3120772,8669.56423863,10433.6906577,31430.6702726,30856.9653602,7195.30664959,13277.191973,10512.8535668,9441.77170781,33212.6665992,22876.8335262,3899.81865684,20354.4789579,14612.4604585,2295.83264768,32918.9492425,58943.9167004,1114.90764655,22820.0967002,3166.09901846,59743.8088561,7123.40148827,26215.2300063,9341.3629811,30643.6391883,44928.2705772,-22373.3438073,-17147.9851207,24168.8672627,14831.9031929,-1794.30630439,35315.9715539,10353.769332,-7797.96696667,38281.5871747,38533.9475671,-11826.405336,241.296215464,13209.5798263,49863.4481403,6107.10782518,8528.39036131,-19853.4550942,5700.35815433,9665.75750631,16447.6123438,10205.84027,41040.9967542,-7003.65233877,-1536.48922408,-4315.74770957,-860.159911103,31860.9521719,-9678.21588584,-11042.9399007,-15873.821554,-30699.267409,32560.4777917,24509.1667575,1369.7485745,29720.8782526,55974.0053418,28244.925339,2661.47280565,53466.8243688,-8788.3082003,-803.122393315,35875.6858674,-8595.93890607,15558.6431633,14668.5611589,-27581.4143208,-17077.9800415,31585.8527172,17758.7846246,-10099.7389802,37823.6368815,-22360.0733289,5861.4053134,37536.6109454,34491.1460216,20106.5998847,32141.867179,-30710.7728992,-19974.0157808,1002401.22796,469583.582161,543183.878133,726277.481319,578886.629412,738744.334767,652763.823216,1082686.83288,1002186.98986,759081.905616,917325.929557,1317586.19402,1023156.32649,598189.857936,1213257.82239,1060135.70611,891901.778787,1105059.63287,1173553.46638,955223.104723,642946.260503,769161.950361,631619.406017,748109.42753,1020276.48414,947861.577769,681363.961445,909331.998296,592516.542677,812932.562556,772269.299795,948394.137675,1277927.42198,888489.065034,745285.998016,1084296.05995,1059235.27237,715966.714359,984598.569338,867481.776152,983523.701922,805837.536596,1079386.67245,725928.934034,874738.10782,772459.110119,773927.252722,686314.284214,951967.747263,1187521.80069,724855.681748,516485.497447,383975.215383,572026.988575,852867.802291,368891.0092,697522.017245,1055036.21634,999873.817732,1140520.80498,554250.36405,639770.831309,749514.860114,726429.256706,1269831.41025,708335.385789,374255.281672,499633.11032,1250883.48925,1102434.60578,621207.129088,496877.124258,687653.670139,530513.723958,717657.273285,713958.610187,992531.838805,776572.64946,1213156.92647,664967.393191,667085.134938,710781.68164,845111.176915,427910.198226,546882.801201,722725.65421,667006.815609,883740.131078,546599.680917,907700.505618,714054.824761,1112986.16647,860507.404457,1027655.22532,333913.121099,683899.626705,1120029.27077,880072.408501,437313.445399,874205.497246,-4291.41419064,3053.36628613,-1562.89463764,698.087573604,-82487.5656425,1495.73368535,9934.89010574,19952.8235372,69203.6414178,-1886.57027961,17515805.8889
-35994.0257889,14575.0076855,8740.61688353,37422.1458078,-24025.3999264,5455.49706712,24776.4150562,-2699.5253412,20409.6036447,12224.619434,21274.7039346,24006.0325643,-15170.1040845,16068.4592617,-23470.57887,18330.1025412,4265.16029171,6271.59539936,28472.1477037,28079.6970598,2577.70747797,9101.80947389,6396.0169823,5594.86176031,30919.7157344,19177.866375,-928.997243368,16663.142735,11061.4371313,-2102.27416413,30686.4684475,59265.7508494,-3923.39048666,19789.9047307,-1795.33164882,59743.87624,2675.703803,22911.7601714,5293.84129686,28225.858651,43410.456117,-29295.6711018,-23642.2542369,21124.2759249,11000.4365955,-6892.54196081,32950.5212717,5972.51954745,-13594.2898867,36864.5002746,36791.042399,-17633.407751,-4885.90128183,9185.54084833,49186.0741933,1494.29781313,4232.76716153,-26617.019355,939.348299611,5776.02260993,12789.9066185,5515.36956274,39930.7796206,-12357.0690864,-6942.36119472,-9529.12430236,-6124.98153529,29661.6360517,-15178.3764424,-16612.696502,-22281.2497909,-37922.5476629,30140.9194406,21365.0799497,-3886.84244041,26703.6854842,55068.8520058,25046.696863,-2003.48884909,53137.699136,-14692.8387798,-6054.60456954,34436.837461,-14115.4857746,11839.6188585,10998.7211421,-34712.1477497,-23595.313523,29315.178191,14312.9649932,-16326.7658014,35832.8690633,-28935.3369095,1757.91324968,35650.1104271,32784.3434641,16799.3368381,29544.3707177,-37880.490249,-26466.4062322,5995.1501096,1321.41133234,1311.65310276,3568.66253729,2558.83453455,3674.63746477,3562.53955629,7277.46508932,7355.77964846,4670.52091591,7364.5794748,9333.48657925,7280.18629845,2199.37684868,8005.70209645,6351.9095358,6340.41516025,9049.00611835,9364.99294666,6773.1894486,3106.25992294,4985.92190137,2888.26515047,4969.54416961,7213.5725674,6734.41036321,3614.07086816,7056.51398514,1885.33512342,5405.15504307,4303.1455553,7264.00900273,9434.88616083,4506.54981839,3578.24793458,8020.08279017,7305.1801788,3995.08885286,6778.39946192,6582.25487312,5933.4004898,5338.34793454,8468.06738415,3581.7132751,5693.48216327,3774.23630528,4616.4217111,4036.05245355,5292.88931138,9599.8878072,4955.02385186,1476.73024282,718.426647658,2922.254395,4180.69496813,26.6169766822,4556.07838008,8001.06794323,6462.3026205,8100.65076927,2110.99789568,4287.33939441,4480.31929127,3857.05229636,8120.18895336,2241.57541141,-469.494036007,1640.86425508,10781.5435037,8193.47831733,3917.23907479,454.702898025,4055.9355542,1117.96641608,4119.20739567,4030.61428574,7662.83441315,4906.00088355,9053.50624209,2604.21449506,3969.54830228,3562.9137056,5942.82932175,436.438477955,3253.04231802,5031.74254947,3933.62227056,5526.83343399,1030.65089034,6366.1146885,4421.96984866,8776.62022463,4926.05885456,6841.90419681,-1192.70839061,2846.2489021,8648.71117593,5612.15641118,542.931159056,5550.46174924,4724.43709012,4987.28805748,5174.76113396,4923.40259998,-123424.751228,-10632.9790497,34231.9605585,-43495.6126085,183770.872105,21150.4093673,26002161.9744
-44142.175484,9691.97764989,3868.42092714,35005.448642,-30822.2009278,596.255906509,21022.6226172,-8255.25664644,16804.7381405,7630.8042107,17670.2753955,20771.0083859,-21750.5436395,11763.3326745,-30909.1675012,14138.6858731,-961.572536769,1316.99707001,24926.9505954,24714.2525487,-2895.11819714,4241.84469779,1506.90583318,933.604468677,27951.0948766,14839.1270034,-6427.28689001,12335.9693156,6867.61596494,-7307.71453851,27822.835657,59191.307701,-9855.20780674,16085.9886563,-7626.36354857,59315.1945368,-2625.37131429,18873.0519418,452.801173725,25191.932981,41409.7856378,-37170.1507094,-31035.1702838,17399.1030774,6439.59099319,-12888.6955699,30032.4908131,716.959614541,-20413.4555324,34941.2325571,34423.532942,-24332.7140357,-10728.8843732,4442.2476723,48017.4323699,-3933.27669385,-868.789360608,-34406.1950003,-4540.28207747,1109.77966099,8395.10792005,-56.0807063473,38279.418627,-18460.8059637,-13289.4384158,-15526.658239,-12259.9051827,26841.5531938,-21545.0407679,-23153.4186448,-29775.7828346,-46059.950323,27148.5724418,17523.741678,-10021.5142625,23092.0904177,53744.7789183,21214.7498784,-7376.15742006,52343.1581504,-21539.0220814,-12248.0594446,32387.1449073,-20513.1779149,7437.92810676,6641.13393374,-42780.2353536,-31142.0263151,26407.7461175,10158.5239802,-23594.9232199,33232.3917067,-36411.2512788,-3177.43605091,33187.0063363,30504.2102776,12845.1629627,26420.1695753,-45985.0512114,-33946.2976677,9.45034889498,-49.0499680614,-37.3950912957,-14.5537114083,-30.39608896,-13.901817056,-13.3564796965,27.4795200248,27.2093161353,-5.19363711739,32.7748165317,46.1091461348,31.2858595425,-35.2485429149,30.9547899748,14.198843356,17.7127303245,51.061652413,53.4094586086,25.6823436421,-19.4980246894,4.60526831369,-24.6900698301,-0.187776149053,25.9455859645,23.1742163841,-16.1845152056,28.0079692227,-34.8647985984,7.06289196316,-5.42425456659,31.3568608926,49.2993510348,-5.36938608618,-14.4378712068,32.7927726635,25.3469132392,-16.8801172205,19.3063852279,21.5771787228,6.75523486915,7.87855776793,44.6861530394,-18.7681486248,9.21535280662,-12.4078190682,-2.81380060891,-8.84129294458,1.93584110846,54.7504177581,-1.1649203628,-42.6907767294,-56.9725401552,-22.758410472,-10.205143522,-65.3919485174,-7.62669867625,34.5447329706,15.920948205,38.6194767791,-37.7609740274,-10.9350974681,-10.0126282536,-12.0600985855,32.5848530063,-28.6660877248,-59.0990975682,-43.1612219192,69.6848049252,37.8066115329,-12.9245205849,-57.362578538,-9.21431840729,-41.0874453888,-11.8159521592,-14.2284098502,36.708525315,0.063851751918,47.5866165842,-31.5961275943,-11.6499067022,-12.9393912906,14.6304626116,-58.3133585205,-21.2329227796,0.293599942628,-12.2749188884,3.86576081,-43.6730233968,18.7035992932,-8.54065658249,47.7306857335,0.142777849933,20.6614452221,-67.9218659832,-26.4168880342,47.0117498387,9.53532451679,-48.1480467688,8.28504453555,-88.1631338137,425.713248504,-438.097015977,-212.566012312,-184356.335015,57277.0612631,115517.436826,93639.3786108,487627.174032,-223237.827646,38600130.8724
5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03,5.00000000e+03
