0.2394534568418321962557	-0.8443897120854890747665	7.7537184940955450329625	-160436.262542	 -160430.424811	 0.420000	 1.000000	
0.2640879815292916932279	-1.0043523221247876442419	8.2156093809411103734419	-131151.020895	 -131145.183165	 0.420000	 1.000000	
0.2974283996804220620014	-1.0894274377217396665429	8.2181035565511848517417	-87305.872473	 -87300.034743	 0.420000	 1.000000	
0.2974283996804220620014	-1.0894274377217396665429	8.2181035565511848517417	-87305.872473	 -87300.034743	 0.420000	 1.000000	
0.2974283996804220620014	-1.0894274377217396665429	8.2181035565511848517417	-87305.872473	 -87300.034743	 0.420000	 1.000000	
0.2974283996804220620014	-1.0894274377217396665429	8.1228659422536857448449	-87305.872473	 -87300.034743	 0.420000	 1.000000	
0.2974283996804220620014	-1.0894274377217396665429	8.1228659422536857448449	-87305.872473	 -87300.034743	 0.420000	 1.000000	
0.2947850245675356362085	-1.0894274377217396665429	8.1228659422536857448449	-86502.665310	 -86496.827579	 0.433333	 1.000000	
0.3522942803801191180568	-1.2443540481395045649293	9.1914021215218006943815	-68045.830696	 -68039.992966	 0.433333	 1.000000	
0.3522942803801191180568	-1.2443540481395045649293	9.1914021215218006943815	-68045.830696	 -68039.992966	 0.433333	 1.000000	
0.3522942803801191180568	-1.2443540481395045649293	9.1914021215218006943815	-68045.830696	 -68039.992966	 0.433333	 1.000000	
0.2209128821459973024410	-1.2562098243432373578798	8.5581243716923420805642	-4477.152107	 -4471.314376	 0.433333	 1.000000	
0.2209128821459973024410	-1.2562098243432373578798	8.5581243716923420805642	-4477.152107	 -4471.314376	 0.433333	 1.000000	
0.2209128821459973024410	-1.2562098243432373578798	9.7168717866687117634683	-3770.474412	 -3764.636682	 0.433333	 1.000000	
0.2209128821459973024410	-1.2562098243432373578798	9.7168717866687117634683	-3770.474412	 -3764.636682	 0.433333	 1.000000	
0.2331275201542660213683	-1.2602078444690927305771	9.8916563043618026540571	-2881.645591	 -2875.807861	 0.433333	 1.000000	
0.2331275201542660213683	-1.2602078444690927305771	9.8916563043618026540571	-2881.645591	 -2875.807861	 0.433333	 1.000000	
0.2329619945239430056638	-1.3714490089606015121859	11.1468826705497736639927	-554.852022	 -549.014292	 0.414286	 1.000000	
0.2329619945239430056638	-1.3714490089606015121859	11.1468826705497736639927	-554.852022	 -549.014292	 0.414286	 1.000000	
0.2329619945239430056638	-1.3714490089606015121859	11.1468826705497736639927	-554.852022	 -549.014292	 0.414286	 1.000000	
0.2329619945239430056638	-1.3714490089606015121859	11.1468826705497736639927	-554.852022	 -549.014292	 0.414286	 1.000000	
0.2329619945239430056638	-1.3714490089606015121859	11.1468826705497736639927	-554.852022	 -549.014292	 0.414286	 1.000000	
0.2051564185008505070140	-1.3775073510820494693263	11.3409989354603677469413	-550.395215	 -544.557484	 0.414286	 1.000000	
0.1996986859457669238882	-1.3775073510820494693263	11.3409989354603677469413	-542.779056	 -536.941326	 0.414286	 1.000000	
0.1996986859457669238882	-1.3775073510820494693263	11.3409989354603677469413	-542.779056	 -536.941326	 0.414286	 1.000000	
0.1996986859457669238882	-1.3775073510820494693263	11.3409989354603677469413	-542.779056	 -536.941326	 0.414286	 1.000000	
0.1996986859457669238882	-1.3775073510820494693263	11.3409989354603677469413	-542.779056	 -536.941326	 0.414286	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	11.1200394378257936267573	-538.981928	 -533.144198	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	11.1200394378257936267573	-538.981928	 -533.144198	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	11.1200394378257936267573	-538.981928	 -533.144198	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	11.1200394378257936267573	-538.981928	 -533.144198	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	11.1200394378257936267573	-538.981928	 -533.144198	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3367457907526549831800	-535.676046	 -529.838315	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3367457907526549831800	-535.676046	 -529.838315	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3367457907526549831800	-535.676046	 -529.838315	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3367457907526549831800	-535.676046	 -529.838315	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3367457907526549831800	-535.676046	 -529.838315	 0.387500	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.344444	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.1817703752222488144952	-1.4110691489554909594517	13.3949245361346171989680	-535.676046	 -529.838315	 0.320000	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.320000	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.320000	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.320000	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.320000	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.318182	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	13.3949245361346171989680	-536.044141	 -530.206410	 0.318182	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	14.6850159580942829506967	-536.911652	 -531.073921	 0.318182	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	14.6850159580942829506967	-536.911652	 -531.073921	 0.318182	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	14.6850159580942829506967	-536.911652	 -531.073921	 0.318182	 1.000000	
0.2532452011150765347480	-1.4110691489554909594517	14.6850159580942829506967	-536.911652	 -531.073921	 0.318182	 1.000000	
0.2245440757485999139220	-1.4792184646290587046735	14.6499871749964825085044	-536.513706	 -530.675976	 0.318182	 1.000000	
0.2245440757485999139220	-1.4792184646290587046735	14.6499871749964825085044	-536.513706	 -530.675976	 0.318182	 1.000000	
0.2245440757485999139220	-1.4792184646290587046735	14.6499871749964825085044	-536.513706	 -530.675976	 0.318182	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.318182	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2547306446978020999516	-1.4481697318471902224957	14.5963607983701688652900	-536.827691	 -530.989960	 0.316667	 1.000000	
0.2081581879855404215718	-1.4481697318471902224957	14.5963607983701688652900	-536.333783	 -530.496053	 0.316667	 1.000000	
0.2081581879855404215718	-1.4481697318471902224957	14.5963607983701688652900	-536.333783	 -530.496053	 0.316667	 1.000000	
0.2081581879855404215718	-1.4481697318471902224957	13.0524911498064337678215	-536.595675	 -530.757945	 0.316667	 1.000000	
0.2081581879855404215718	-1.4766193819195196912375	13.0524911498064337678215	-536.131807	 -530.294076	 0.315385	 1.000000	
0.2081581879855404215718	-1.4766193819195196912375	13.0524911498064337678215	-536.131807	 -530.294076	 0.315385	 1.000000	
0.2158662917777545986464	-1.4816486729751741080463	13.2243226629792491877424	-535.584936	 -529.747206	 0.315385	 1.000000	
0.2158662917777545986464	-1.4816486729751741080463	13.2243226629792491877424	-535.584936	 -529.747206	 0.315385	 1.000000	
0.2096173266334535878475	-1.4816486729751741080463	13.2243226629792491877424	-535.977477	 -530.139746	 0.315385	 1.000000	
0.2096173266334535878475	-1.4816486729751741080463	13.2243226629792491877424	-535.977477	 -530.139746	 0.315385	 1.000000	
0.2096173266334535878475	-1.4816486729751741080463	13.2243226629792491877424	-535.977477	 -530.139746	 0.315385	 1.000000	
0.2096173266334535878475	-1.4816486729751741080463	13.2243226629792491877424	-535.977477	 -530.139746	 0.315385	 1.000000	
0.1998923846771812062872	-1.4310859613030728620942	14.6899109828711438296978	-535.887655	 -530.049925	 0.315385	 1.000000	
0.1998923846771812062872	-1.4310859613030728620942	14.6899109828711438296978	-535.887655	 -530.049925	 0.315385	 1.000000	
0.1998923846771812062872	-1.4310859613030728620942	14.6899109828711438296978	-535.887655	 -530.049925	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	14.8669496118464170564266	-536.224422	 -530.386691	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	14.8669496118464170564266	-536.224422	 -530.386691	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	14.8669496118464170564266	-536.224422	 -530.386691	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.1983013829064468325214	-537.538702	 -531.700972	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.1983013829064468325214	-537.538702	 -531.700972	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.314286	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	16.7323887281786269909389	-537.366552	 -531.528821	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.8635754747860708846474	-537.538702	 -531.700972	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.8635754747860708846474	-537.538702	 -531.700972	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.8635754747860708846474	-537.538702	 -531.700972	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	17.8635754747860708846474	-537.538702	 -531.700972	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	18.8695336373548876451878	-538.500896	 -532.663166	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	18.8695336373548876451878	-538.500896	 -532.663166	 0.313333	 1.000000	
0.1947036406975780897799	-1.4380045290036405081224	18.8695336373548876451878	-538.500896	 -532.663166	 0.313333	 1.000000	
0.2826094244543628786204	-1.3626142988969067726401	18.0640922147204818770660	-539.909899	 -534.072169	 0.325000	 1.000000	
0.2826094244543628786204	-1.4343590105627779252018	18.0640922147204818770660	-537.887545	 -532.049815	 0.325000	 1.000000	
0.2826094244543628786204	-1.4343590105627779252018	18.0640922147204818770660	-537.887545	 -532.049815	 0.325000	 1.000000	
0.2826094244543628786204	-1.4343590105627779252018	18.0640922147204818770660	-537.887545	 -532.049815	 0.325000	 1.000000	
0.2826094244543628786204	-1.4343590105627779252018	18.0640922147204818770660	-537.887545	 -532.049815	 0.325000	 1.000000	
0.2826094244543628786204	-1.4343590105627779252018	16.7463340115204246671965	-539.021093	 -533.183363	 0.325000	 1.000000	
0.2826094244543628786204	-1.3550281694355461592494	16.7463340115204246671965	-537.983626	 -532.145895	 0.325000	 1.000000	
0.2826094244543628786204	-1.3550281694355461592494	16.7463340115204246671965	-537.983626	 -532.145895	 0.325000	 1.000000	
0.2826094244543628786204	-1.3550281694355461592494	16.7463340115204246671965	-537.983626	 -532.145895	 0.325000	 1.000000	
0.2638581827700350879162	-1.3550281694355461592494	16.7463340115204246671965	-537.615631	 -531.777901	 0.325000	 1.000000	
0.2746215659648298945683	-1.4163829367632010391986	16.7894596871544479199656	-538.546514	 -532.708784	 0.335294	 1.000000	
0.2214576407977283667439	-1.4163829367632010391986	16.7894596871544479199656	-537.799631	 -531.961900	 0.335294	 1.000000	
0.2214576407977283667439	-1.4163829367632010391986	16.7894596871544479199656	-537.799631	 -531.961900	 0.335294	 1.000000	
0.2214576407977283667439	-1.4163829367632010391986	16.7247739935187809123818	-537.799631	 -531.961900	 0.335294	 1.000000	
0.2214576407977283667439	-1.4163829367632010391986	16.7247739935187809123818	-537.799631	 -531.961900	 0.335294	 1.000000	
0.2937323072854236549745	-1.4163829367632010391986	16.7247739935187809123818	-538.833427	 -532.995697	 0.335294	 1.000000	
0.2937323072854236549745	-1.4163829367632010391986	16.7247739935187809123818	-538.833427	 -532.995697	 0.335294	 1.000000	
0.2937323072854236549745	-1.4163829367632010391986	16.0519102289208888123540	-538.833427	 -532.995697	 0.335294	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	16.0519102289208888123540	-537.645371	 -531.807641	 0.335294	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	16.0519102289208888123540	-537.645371	 -531.807641	 0.335294	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	16.0519102289208888123540	-537.645371	 -531.807641	 0.338889	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	16.0519102289208888123540	-537.645371	 -531.807641	 0.338889	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	14.3034583485934945201734	-537.435870	 -531.598140	 0.338889	 1.000000	
0.2129180479776943968329	-1.4163829367632010391986	14.3843503823005889330489	-537.435870	 -531.598140	 0.338889	 1.000000	
0.1618506793922315778467	-1.4656525685160104455207	11.3079726592142364438587	-535.258211	 -529.420481	 0.338889	 1.000000	
0.1618506793922315778467	-1.4656525685160104455207	11.3079726592142364438587	-535.258211	 -529.420481	 0.338889	 1.000000	
0.1618506793922315778467	-1.4656525685160104455207	11.3079726592142364438587	-535.258211	 -529.420481	 0.338889	 1.000000	
0.2242508077214132589106	-1.5001083595275863658003	11.6489289933610074001535	-536.126404	 -530.288674	 0.338889	 1.000000	
0.2242508077214132589106	-1.5001083595275863658003	11.6489289933610074001535	-536.126404	 -530.288674	 0.338889	 1.000000	
0.2242508077214132589106	-1.5001083595275863658003	11.6489289933610074001535	-536.126404	 -530.288674	 0.338889	 1.000000	
0.2242508077214132589106	-1.5001083595275863658003	11.6489289933610074001535	-536.126404	 -530.288674	 0.326316	 1.000000	
0.2242508077214132589106	-1.5001083595275863658003	11.6489289933610074001535	-536.126404	 -530.288674	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.326316	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.325000	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	11.6380043206978402992036	-534.941690	 -529.103960	 0.325000	 1.000000	
0.2225491874435657491116	-1.4719585746355206001823	13.3774524867338904243752	-535.584204	 -529.746474	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.2193794058934826485263	-1.4719585746355206001823	13.3774524867338904243752	-535.549757	 -529.712027	 0.325000	 1.000000	
0.1942854540731848711488	-1.4719585746355206001823	13.3774524867338904243752	-535.782376	 -529.944646	 0.328571	 1.000000	
0.1942854540731848711488	-1.4719585746355206001823	13.3774524867338904243752	-535.782376	 -529.944646	 0.328571	 1.000000	
0.1942854540731848711488	-1.4719585746355206001823	13.3774524867338904243752	-535.782376	 -529.944646	 0.328571	 1.000000	
0.1942854540731848711488	-1.4719585746355206001823	13.3774524867338904243752	-535.782376	 -529.944646	 0.328571	 1.000000	
0.2295199376140840130667	-1.4243969284066375635689	12.5871795031583904034278	-535.508486	 -529.670756	 0.328571	 1.000000	
0.2120542764862390627822	-1.4544662042113205568938	12.6577862954164466202656	-535.923335	 -530.085604	 0.328571	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	14.4466039380359667632092	-536.206218	 -530.368488	 0.328571	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	14.4466039380359667632092	-536.206218	 -530.368488	 0.328571	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	12.7281094842936166600111	-534.907352	 -529.069622	 0.328571	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	12.7281094842936166600111	-534.907352	 -529.069622	 0.328571	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	12.7281094842936166600111	-534.907352	 -529.069622	 0.331818	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	12.7281094842936166600111	-534.907352	 -529.069622	 0.331818	 1.000000	
0.1706048089681264090522	-1.4808269254103141321366	12.5062126902155252849980	-534.907352	 -529.069622	 0.331818	 1.000000	
0.1706048089681264090522	-1.4678232993892394997459	12.5062126902155252849980	-534.806027	 -528.968297	 0.331818	 1.000000	
0.1706048089681264090522	-1.4678232993892394997459	12.5062126902155252849980	-534.806027	 -528.968297	 0.331818	 1.000000	
0.1706048089681264090522	-1.4678232993892394997459	12.5062126902155252849980	-534.806027	 -528.968297	 0.331818	 1.000000	
0.1706048089681264090522	-1.4678232993892394997459	12.5062126902155252849980	-534.806027	 -528.968297	 0.331818	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.9749653349273668112573	-534.235305	 -528.397575	 0.331818	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.9749653349273668112573	-534.235305	 -528.397575	 0.331818	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.331818	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
0.1946565822144108448555	-1.5337909793086059728751	11.6531919862601807125202	-534.235305	 -528.397575	 0.317391	 1.000000	
